"","x","prob","psd","var","cat"
"433",0.77027027027027,0.00827697329749905,0.0159087599651956,"x3","start"
"434",0.783783783783784,0.0070227582302485,0.0136832038247864,"x3","start"
"435",0.797297297297297,0.00705849491915844,0.0121745145145974,"x3","start"
"436",0.810810810810811,0.00727190932140401,0.0110138268847536,"x3","start"
"437",0.824324324324324,0.00736789975650516,0.00957467565307853,"x3","start"
"438",0.837837837837838,0.00766129353701107,0.00904358454511335,"x3","start"
"439",0.851351351351351,0.00834135722091923,0.00956875021063543,"x3","start"
"440",0.864864864864865,0.00868230598049203,0.010549470647199,"x3","start"
"441",0.878378378378378,0.00908047365475121,0.0122276748083877,"x3","start"
"442",0.891891891891892,0.00923319974491857,0.0140833669234153,"x3","start"
"443",0.905405405405405,0.00979944911526593,0.0155903927937093,"x3","start"
"444",0.918918918918919,0.00994729808977595,0.0175765525928494,"x3","start"
"445",0.932432432432432,0.0114691211406054,0.0218721901972309,"x3","start"
"446",0.945945945945946,0.0123614455951926,0.0234962232833388,"x3","start"
"447",0.95945945945946,0.0143673847133467,0.027024865866491,"x3","start"
"448",0.972972972972973,0.0156303946601118,0.0295319800202182,"x3","start"
"449",0.986486486486487,0.0179454334446042,0.0321690604181108,"x3","start"
"450",1,0.0200559788328458,0.0330883903628503,"x3","start"
"451",0,0.00618261033623473,0.0175612654239825,"x1","adapt"
"452",0.0135135135135135,0.0061531302603517,0.0191174135488125,"x1","adapt"
"453",0.027027027027027,0.00776095073359342,0.0413438868228815,"x1","adapt"
"454",0.0405405405405405,0.00612818458683428,0.0191468744250189,"x1","adapt"
"455",0.0540540540540541,0.00749625928390014,0.0406933373251303,"x1","adapt"
"456",0.0675675675675676,0.0077857768406863,0.0483875530608207,"x1","adapt"
"457",0.0810810810810811,0.00648483364190874,0.0404642929288644,"x1","adapt"
"458",0.0945945945945946,0.00799478449954861,0.0428440500933107,"x1","adapt"
"459",0.108108108108108,0.00870797711712153,0.0552394251864026,"x1","adapt"
"460",0.121621621621622,0.00740917311363832,0.0414415865052675,"x1","adapt"
"461",0.135135135135135,0.00723318666327059,0.0352706387107633,"x1","adapt"
"462",0.148648648648649,0.00666423543190153,0.0343500488648299,"x1","adapt"
"463",0.162162162162162,0.00802118189496662,0.0377051881568567,"x1","adapt"
"464",0.175675675675676,0.00889635541295546,0.0574558314328187,"x1","adapt"
"465",0.189189189189189,0.00853527173606493,0.0395105649233648,"x1","adapt"
"466",0.202702702702703,0.0068967429252737,0.0263679961287198,"x1","adapt"
"467",0.216216216216216,0.00850277225098853,0.0518420827784069,"x1","adapt"
"468",0.22972972972973,0.00733751633820002,0.0368461849702079,"x1","adapt"
"469",0.243243243243243,0.00861169727285736,0.0566043674227154,"x1","adapt"
"470",0.256756756756757,0.00613528776016122,0.0353871929047382,"x1","adapt"
"471",0.27027027027027,0.00881930716200167,0.0512796029725073,"x1","adapt"
"472",0.283783783783784,0.00626679291203645,0.0269191947191987,"x1","adapt"
"473",0.297297297297297,0.00958542694051859,0.0550103751436008,"x1","adapt"
"474",0.310810810810811,0.0122929202906545,0.0618994247782135,"x1","adapt"
"475",0.324324324324324,0.00979654238877041,0.0552052773210189,"x1","adapt"
"476",0.337837837837838,0.00822679373222624,0.0478233745657829,"x1","adapt"
"477",0.351351351351351,0.00912960806451972,0.0510274347605027,"x1","adapt"
"478",0.364864864864865,0.0119364566643056,0.073123487184281,"x1","adapt"
"479",0.378378378378378,0.015345748700282,0.0871062710756454,"x1","adapt"
"480",0.391891891891892,0.0134294831434041,0.0711702744410258,"x1","adapt"
"481",0.405405405405405,0.0114493972587964,0.0675882363369767,"x1","adapt"
"482",0.418918918918919,0.0145394562931018,0.07217585853361,"x1","adapt"
"483",0.432432432432432,0.0164992678293243,0.0890855911417971,"x1","adapt"
"484",0.445945945945946,0.0173528024499742,0.092806591716204,"x1","adapt"
"485",0.459459459459459,0.0192992374839777,0.102823246597734,"x1","adapt"
"486",0.472972972972973,0.0141570094570702,0.0801163495280009,"x1","adapt"
"487",0.486486486486487,0.0147325414467586,0.0826556754691341,"x1","adapt"
"488",0.5,0.0170574209338192,0.0863943294723751,"x1","adapt"
"489",0.513513513513514,0.0166585296846719,0.0957393231364473,"x1","adapt"
"490",0.527027027027027,0.017470679058675,0.0970968629618892,"x1","adapt"
"491",0.540540540540541,0.0152771759124029,0.0880648464912985,"x1","adapt"
"492",0.554054054054054,0.0184507613038924,0.0977021191123451,"x1","adapt"
"493",0.567567567567568,0.0188313789921401,0.0991840285207506,"x1","adapt"
"494",0.581081081081081,0.0186744966624093,0.103127600780783,"x1","adapt"
"495",0.594594594594595,0.0185483439553353,0.103322755833875,"x1","adapt"
"496",0.608108108108108,0.0215776387660616,0.113809368632912,"x1","adapt"
"497",0.621621621621622,0.0201743950421261,0.107744280229293,"x1","adapt"
"498",0.635135135135135,0.0222296423667776,0.117163727586986,"x1","adapt"
"499",0.648648648648649,0.0236484913364152,0.116295905437386,"x1","adapt"
"500",0.662162162162162,0.0226419567071654,0.116220737204705,"x1","adapt"
"501",0.675675675675676,0.0228182895253845,0.120414564686256,"x1","adapt"
"502",0.689189189189189,0.0222310236028304,0.119992006494468,"x1","adapt"
"503",0.702702702702703,0.0292402408630256,0.142235829530032,"x1","adapt"
"504",0.716216216216216,0.0267727076472965,0.133649501810101,"x1","adapt"
"505",0.72972972972973,0.0270521295042496,0.134708094405433,"x1","adapt"
"506",0.743243243243243,0.0297582533938283,0.147009757945052,"x1","adapt"
"507",0.756756756756757,0.030135554317715,0.148944903258218,"x1","adapt"
"508",0.77027027027027,0.0267429631136796,0.134559202035523,"x1","adapt"
"509",0.783783783783784,0.0273604681476111,0.138812049233012,"x1","adapt"
"510",0.797297297297297,0.0299941522484531,0.152042137002348,"x1","adapt"
"511",0.810810810810811,0.0349516502832099,0.162883481302792,"x1","adapt"
"512",0.824324324324324,0.0321054720582518,0.155640942544656,"x1","adapt"
"513",0.837837837837838,0.0369363925678468,0.166738498313696,"x1","adapt"
"514",0.851351351351351,0.0303739619242144,0.150606799570741,"x1","adapt"
"515",0.864864864864865,0.0296270593241399,0.149141899553141,"x1","adapt"
"516",0.878378378378378,0.0258422785925658,0.141802824288148,"x1","adapt"
"517",0.891891891891892,0.0288368864832398,0.148304513707063,"x1","adapt"
"518",0.905405405405405,0.0328386199039619,0.15874882442404,"x1","adapt"
"519",0.918918918918919,0.0340543722473375,0.155991299937532,"x1","adapt"
"520",0.932432432432432,0.0341713088675317,0.160566629852672,"x1","adapt"
"521",0.945945945945946,0.0303528650734359,0.154060863953625,"x1","adapt"
"522",0.95945945945946,0.0292738725470277,0.146827934443173,"x1","adapt"
"523",0.972972972972973,0.0282587400509184,0.141415282732687,"x1","adapt"
"524",0.986486486486487,0.030580455130497,0.153145826296939,"x1","adapt"
"525",1,0.0130877228475251,0.0670372270296705,"x1","adapt"
"526",0,0.000224891924769851,0.000587802638715346,"x2","adapt"
"527",0.0135135135135135,0.00029904915257598,0.00088555862212308,"x2","adapt"
"528",0.027027027027027,0.000473277610730009,0.00154179881742422,"x2","adapt"
"529",0.0405405405405405,0.000985373746438465,0.00312642802633691,"x2","adapt"
"530",0.0540540540540541,0.00231335280036293,0.00774473277424238,"x2","adapt"
"531",0.0675675675675676,0.0157098046951802,0.0728703690736313,"x2","adapt"
"532",0.0810810810810811,0.0525462747954676,0.184727829949083,"x2","adapt"
"533",0.0945945945945946,0.0771674184866662,0.229129715814536,"x2","adapt"
"534",0.108108108108108,0.0794584808195325,0.232270046855092,"x2","adapt"
"535",0.121621621621622,0.052498970988869,0.170966176732292,"x2","adapt"
"536",0.135135135135135,0.014137833004739,0.0555027171417016,"x2","adapt"
"537",0.148648648648649,0.00338029292370583,0.0128772222293133,"x2","adapt"
"538",0.162162162162162,0.00079020483484637,0.0029484632496076,"x2","adapt"
"539",0.175675675675676,0.000434637242851265,0.00208431604699402,"x2","adapt"
"540",0.189189189189189,0.000294418348527328,0.00164853542125608,"x2","adapt"
"541",0.202702702702703,0.000142423242968619,0.000997779979189175,"x2","adapt"
"542",0.216216216216216,0.000114129572230655,0.000757976641037686,"x2","adapt"
"543",0.22972972972973,0.000107253825822563,0.000706985356096265,"x2","adapt"
"544",0.243243243243243,4.78451856835713e-05,0.000315519342635987,"x2","adapt"
"545",0.256756756756757,4.35866949510732e-05,0.000272665368967564,"x2","adapt"
"546",0.27027027027027,2.55876491499449e-05,0.000164764358523932,"x2","adapt"
"547",0.283783783783784,1.94203182886299e-05,0.000154527339203235,"x2","adapt"
"548",0.297297297297297,1.46683452423871e-05,0.000118818147518609,"x2","adapt"
"549",0.310810810810811,9.01577515919886e-06,7.27259654357145e-05,"x2","adapt"
"550",0.324324324324324,6.39327612771646e-06,5.50041461020105e-05,"x2","adapt"
"551",0.337837837837838,2.84078750367934e-06,2.24228340219932e-05,"x2","adapt"
"552",0.351351351351351,3.21676824853874e-06,2.81872064883884e-05,"x2","adapt"
"553",0.364864864864865,2.2690937697375e-06,2.20454727068538e-05,"x2","adapt"
"554",0.378378378378378,2.19046856935408e-06,1.86381781868984e-05,"x2","adapt"
"555",0.391891891891892,6.32692265207989e-06,4.87130950741614e-05,"x2","adapt"
"556",0.405405405405405,1.72345894626006e-05,0.000118276783123964,"x2","adapt"
"557",0.418918918918919,4.54075916007166e-05,0.00030893441944523,"x2","adapt"
"558",0.432432432432432,0.000320752279707213,0.00150219622548826,"x2","adapt"
"559",0.445945945945946,0.00103145427533611,0.00419021027902775,"x2","adapt"
"560",0.459459459459459,0.00563055278424883,0.0174522278186016,"x2","adapt"
"561",0.472972972972973,0.0506908934782196,0.164057089677243,"x2","adapt"
"562",0.486486486486487,0.113909680930432,0.275909440215014,"x2","adapt"
"563",0.5,0.112051373069545,0.276580540223435,"x2","adapt"
"564",0.513513513513514,0.120744160377158,0.29394479135117,"x2","adapt"
"565",0.527027027027027,0.0536834842308161,0.187368794185152,"x2","adapt"
"566",0.540540540540541,0.00651019712439716,0.0309902016400176,"x2","adapt"
"567",0.554054054054054,0.000562314745972898,0.00269759020524893,"x2","adapt"
"568",0.567567567567568,0.000126573880734483,0.000731220173936301,"x2","adapt"
"569",0.581081081081081,1.96344542974883e-05,0.000153025377339898,"x2","adapt"
"570",0.594594594594595,3.5965002946854e-06,3.40835150868806e-05,"x2","adapt"
"571",0.608108108108108,4.86040370402751e-07,5.34384289187657e-06,"x2","adapt"
"572",0.621621621621622,8.21859251882513e-08,7.55568966215353e-07,"x2","adapt"
"573",0.635135135135135,2.3653763614365e-08,1.62092168249265e-07,"x2","adapt"
"574",0.648648648648649,5.81148751334293e-09,4.73696684668123e-08,"x2","adapt"
"575",0.662162162162162,4.7564720045522e-09,4.05585817938553e-08,"x2","adapt"
"576",0.675675675675676,4.62907279184898e-09,3.67658993497438e-08,"x2","adapt"
"577",0.689189189189189,3.62259048344062e-09,3.08250078751705e-08,"x2","adapt"
"578",0.702702702702703,1.98306889734749e-09,1.91201785086636e-08,"x2","adapt"
"579",0.716216216216216,1.88240389209422e-09,1.5143741523266e-08,"x2","adapt"
"580",0.72972972972973,3.88905878839613e-09,3.33471393874469e-08,"x2","adapt"
"581",0.743243243243243,1.02636321502653e-08,1.11214584271732e-07,"x2","adapt"
"582",0.756756756756757,2.96323113603012e-08,3.70174759422042e-07,"x2","adapt"
"583",0.77027027027027,1.79260028936712e-07,1.8172533728334e-06,"x2","adapt"
"584",0.783783783783784,1.45057928370309e-06,1.04137178402775e-05,"x2","adapt"
"585",0.797297297297297,1.21402462297394e-05,6.87579460641868e-05,"x2","adapt"
"586",0.810810810810811,7.78467119313606e-05,0.000346544548197671,"x2","adapt"
"587",0.824324324324324,0.000538160105038193,0.00182513913302144,"x2","adapt"
"588",0.837837837837838,0.00282060214276036,0.00789873311427882,"x2","adapt"
"589",0.851351351351351,0.0109093451913669,0.0270758520179408,"x2","adapt"
"590",0.864864864864865,0.0423119599701979,0.0937531507220762,"x2","adapt"
"591",0.878378378378378,0.0886255758117952,0.198323105991183,"x2","adapt"
"592",0.891891891891892,0.13167208203623,0.255420691960133,"x2","adapt"
"593",0.905405405405405,0.117167433207067,0.232960236813209,"x2","adapt"
"594",0.918918918918919,0.0996415633147442,0.197711340584041,"x2","adapt"
"595",0.932432432432432,0.0458997983851118,0.10075383395641,"x2","adapt"
"596",0.945945945945946,0.0158019320419341,0.0361468217247967,"x2","adapt"
"597",0.95945945945946,0.00587250177593112,0.0149559306457559,"x2","adapt"
"598",0.972972972972973,0.00291772635743874,0.00741537995824836,"x2","adapt"
"599",0.986486486486487,0.00130063685681281,0.00363253022963632,"x2","adapt"
"600",1,0.000724835645926326,0.00211494342151379,"x2","adapt"
"601",0,0.000333778645183425,0.00158937117481335,"x3","adapt"
"602",0.0135135135135135,0.000580286715509765,0.0028530647430779,"x3","adapt"
"603",0.027027027027027,0.00112939892370426,0.00557666693936929,"x3","adapt"
"604",0.0405405405405405,0.00300178759127304,0.0137753395191675,"x3","adapt"
"605",0.0540540540540541,0.00706292285859122,0.0301979514442919,"x3","adapt"
"606",0.0675675675675676,0.0258582342415197,0.0840008053095413,"x3","adapt"
"607",0.0810810810810811,0.0684166113539597,0.182174659464082,"x3","adapt"
"608",0.0945945945945946,0.100927255514929,0.239098698629027,"x3","adapt"
"609",0.108108108108108,0.0976984349714687,0.234726649477661,"x3","adapt"
"610",0.121621621621622,0.0849457623242801,0.208746575466718,"x3","adapt"
"611",0.135135135135135,0.0333116794178095,0.089986269291753,"x3","adapt"
"612",0.148648648648649,0.00829574610101636,0.0213861967678854,"x3","adapt"
"613",0.162162162162162,0.00283131638582175,0.00766672808163506,"x3","adapt"
"614",0.175675675675676,0.00133766275449143,0.00441336406476177,"x3","adapt"
"615",0.189189189189189,0.000765206705473334,0.00299904203772576,"x3","adapt"
"616",0.202702702702703,0.000400754321179742,0.00167840122783743,"x3","adapt"
"617",0.216216216216216,0.000238244180219697,0.00112215232625466,"x3","adapt"
"618",0.22972972972973,0.000140598120812934,0.000713650521076292,"x3","adapt"
"619",0.243243243243243,9.88316165606303e-05,0.000547410593734904,"x3","adapt"
"620",0.256756756756757,6.70812196984264e-05,0.000365390181503754,"x3","adapt"
"621",0.27027027027027,4.61694620767316e-05,0.000254780009143168,"x3","adapt"
"622",0.283783783783784,3.40133439025877e-05,0.000224305436229174,"x3","adapt"
"623",0.297297297297297,3.93477147454461e-05,0.000220055331764237,"x3","adapt"
"624",0.310810810810811,4.54276396715125e-05,0.000253568660565927,"x3","adapt"
"625",0.324324324324324,4.05041345684138e-05,0.000233365660915927,"x3","adapt"
"626",0.337837837837838,3.53772143852672e-05,0.000238610768820613,"x3","adapt"
"627",0.351351351351351,7.14070996371216e-05,0.000399629812700074,"x3","adapt"
"628",0.364864864864865,8.68410374795896e-05,0.000503736684079124,"x3","adapt"
"629",0.378378378378378,8.02744115298351e-05,0.000475082267639252,"x3","adapt"
"630",0.391891891891892,0.000175640119964976,0.000950763790455965,"x3","adapt"
"631",0.405405405405405,0.000305535642907584,0.00159616341661854,"x3","adapt"
"632",0.418918918918919,0.000438145258510345,0.00238898437372912,"x3","adapt"
"633",0.432432432432432,0.00105054679182181,0.00488445378929342,"x3","adapt"
"634",0.445945945945946,0.00225671951329431,0.00989289782850879,"x3","adapt"
"635",0.459459459459459,0.00746173437113372,0.0247488762124442,"x3","adapt"
"636",0.472972972972973,0.0546881735174047,0.175123707186082,"x3","adapt"
"637",0.486486486486487,0.12162888596346,0.296623301433005,"x3","adapt"
"638",0.5,0.140330244477526,0.31577420733254,"x3","adapt"
"639",0.513513513513514,0.128802058198372,0.302871370311819,"x3","adapt"
"640",0.527027027027027,0.0579808699661804,0.202923006367046,"x3","adapt"
"641",0.540540540540541,0.00940502491406566,0.0455110378859508,"x3","adapt"
"642",0.554054054054054,0.0011862842311544,0.00760525034155146,"x3","adapt"
"643",0.567567567567568,0.000319155567956069,0.00214173000786948,"x3","adapt"
"644",0.581081081081081,6.68003890903654e-05,0.000676373214867839,"x3","adapt"
"645",0.594594594594595,3.11931375555768e-05,0.000280925549780642,"x3","adapt"
"646",0.608108108108108,1.56422003218791e-05,0.000124329200571398,"x3","adapt"
"647",0.621621621621622,8.51435245097006e-06,5.43656960637294e-05,"x3","adapt"
"648",0.635135135135135,5.09759325780935e-06,4.06788443500566e-05,"x3","adapt"
"649",0.648648648648649,3.89481459527403e-06,3.30265237635908e-05,"x3","adapt"
"650",0.662162162162162,4.12284654901538e-06,3.42447389866623e-05,"x3","adapt"
"651",0.675675675675676,5.50173617749427e-06,4.67225912096887e-05,"x3","adapt"
"652",0.689189189189189,1.10135914710039e-05,6.98574798847962e-05,"x3","adapt"
"653",0.702702702702703,1.55305713813239e-05,0.000112344787081526,"x3","adapt"
"654",0.716216216216216,2.35714322545011e-05,0.000153622575912339,"x3","adapt"
"655",0.72972972972973,3.9750396571204e-05,0.000253611893680266,"x3","adapt"
"656",0.743243243243243,0.000106740491390753,0.000496499045799765,"x3","adapt"
"657",0.756756756756757,0.000176945108460316,0.000888751900710245,"x3","adapt"
"658",0.77027027027027,0.000367393688437723,0.00150610996194853,"x3","adapt"
"659",0.783783783783784,0.000666824787858629,0.00250019561081489,"x3","adapt"
"660",0.797297297297297,0.0013256919323209,0.0046013602686989,"x3","adapt"
"661",0.810810810810811,0.0023744854881841,0.00739722770728101,"x3","adapt"
"662",0.824324324324324,0.00446421355825516,0.0129252236365004,"x3","adapt"
"663",0.837837837837838,0.00782699139512038,0.0210534014792081,"x3","adapt"
"664",0.851351351351351,0.0113940175387888,0.032327675369969,"x3","adapt"
"665",0.864864864864865,0.0334514389519753,0.0871283734620972,"x3","adapt"
"666",0.878378378378378,0.0678449152362343,0.184134395810447,"x3","adapt"
"667",0.891891891891892,0.0713486420668853,0.196592940485895,"x3","adapt"
"668",0.905405405405405,0.0766149450233976,0.202471660230527,"x3","adapt"
"669",0.918918918918919,0.06393330279962,0.175716437447254,"x3","adapt"
"670",0.932432432432432,0.0346145195508671,0.111009926574839,"x3","adapt"
"671",0.945945945945946,0.00875632506500179,0.0287892330569492,"x3","adapt"
"672",0.95945945945946,0.00246788836913499,0.0093579762880596,"x3","adapt"
"673",0.972972972972973,0.000804521053667597,0.00301882891777573,"x3","adapt"
"674",0.986486486486487,0.000439561683635211,0.00154861358205451,"x3","adapt"
"675",1,0.000306577536751854,0.000941441115862158,"x3","adapt"
"676",0,0.00551261446486251,0.0249546719258784,"x1","rando"
"677",0.0135135135135135,0.00619185301373981,0.0265517423725819,"x1","rando"
"678",0.027027027027027,0.00603321468810146,0.0370154480734761,"x1","rando"
"679",0.0405405405405405,0.0079362898433122,0.0519197308198184,"x1","rando"
"680",0.0540540540540541,0.00572709736685969,0.0358754389542514,"x1","rando"
"681",0.0675675675675676,0.00695053962747258,0.0507996514220153,"x1","rando"
"682",0.0810810810810811,0.00564474315085371,0.0347159726219593,"x1","rando"
"683",0.0945945945945946,0.0101234976015868,0.0613662876543943,"x1","rando"
"684",0.108108108108108,0.00543994819455635,0.0284298733919189,"x1","rando"
"685",0.121621621621622,0.00723554790856661,0.0405820943742918,"x1","rando"
"686",0.135135135135135,0.00900901502167475,0.0686528897874403,"x1","rando"
"687",0.148648648648649,0.00709640325466144,0.052016752551805,"x1","rando"
"688",0.162162162162162,0.00755766774077733,0.0434835924537379,"x1","rando"
"689",0.175675675675676,0.00604913010335785,0.0419136860453159,"x1","rando"
"690",0.189189189189189,0.00970200181136284,0.0623250761826212,"x1","rando"
"691",0.202702702702703,0.0096972183908719,0.0599114360321523,"x1","rando"
"692",0.216216216216216,0.00722157983464794,0.0493103158174507,"x1","rando"
"693",0.22972972972973,0.00793182395379031,0.0390397322447459,"x1","rando"
"694",0.243243243243243,0.00929908158548315,0.0583694602312631,"x1","rando"
"695",0.256756756756757,0.00935690495099161,0.0603595989185868,"x1","rando"
"696",0.27027027027027,0.0104500029797029,0.0582964025384093,"x1","rando"
"697",0.283783783783784,0.00807384969812096,0.0533545540533173,"x1","rando"
"698",0.297297297297297,0.0109925311603057,0.0653874318630193,"x1","rando"
"699",0.310810810810811,0.00928963715159742,0.0548440997072163,"x1","rando"
"700",0.324324324324324,0.011014632172074,0.0704885263651284,"x1","rando"
"701",0.337837837837838,0.0100127995024679,0.057047663512851,"x1","rando"
"702",0.351351351351351,0.011124085194039,0.0714690391129077,"x1","rando"
"703",0.364864864864865,0.0124205173780001,0.076874563245995,"x1","rando"
"704",0.378378378378378,0.0130412069222307,0.0666609141609454,"x1","rando"
"705",0.391891891891892,0.0124085550495979,0.0726888584958729,"x1","rando"
"706",0.405405405405405,0.0112871713922091,0.0628205136648273,"x1","rando"
"707",0.418918918918919,0.00925115333597815,0.0560014184082832,"x1","rando"
"708",0.432432432432432,0.0127313102514324,0.0749101259459042,"x1","rando"
"709",0.445945945945946,0.0133552089587399,0.0810692381965005,"x1","rando"
"710",0.459459459459459,0.0142648066983189,0.0831519764225247,"x1","rando"
"711",0.472972972972973,0.014220044070931,0.0855717846579418,"x1","rando"
"712",0.486486486486487,0.0143424603506412,0.0768898964331073,"x1","rando"
"713",0.5,0.0122073708345609,0.0692974439308224,"x1","rando"
"714",0.513513513513514,0.0144617989628787,0.0782727021678659,"x1","rando"
"715",0.527027027027027,0.0179203801345474,0.0959400022655236,"x1","rando"
"716",0.540540540540541,0.0174975264627455,0.0891812132876284,"x1","rando"
"717",0.554054054054054,0.0187578984212047,0.0993615684098164,"x1","rando"
"718",0.567567567567568,0.017518020958527,0.0972043415619541,"x1","rando"
"719",0.581081081081081,0.0165976105487801,0.0839028031406037,"x1","rando"
"720",0.594594594594595,0.0230244577359273,0.110494356160551,"x1","rando"
"721",0.608108108108108,0.0187591311556656,0.0905758793475276,"x1","rando"
"722",0.621621621621622,0.026267796494838,0.119216163845354,"x1","rando"
"723",0.635135135135135,0.0174758758607078,0.0882181473939915,"x1","rando"
"724",0.648648648648649,0.0182343579812793,0.0873791679366136,"x1","rando"
"725",0.662162162162162,0.0225447409562902,0.103517598592433,"x1","rando"
"726",0.675675675675676,0.0237114009670397,0.112716447937056,"x1","rando"
"727",0.689189189189189,0.0223926064136364,0.107804630947059,"x1","rando"
"728",0.702702702702703,0.017323885705592,0.0843993243691708,"x1","rando"
"729",0.716216216216216,0.0250933580264059,0.111118179013961,"x1","rando"
"730",0.72972972972973,0.0243188291340522,0.109637959501593,"x1","rando"
"731",0.743243243243243,0.0260595747394137,0.121539647604167,"x1","rando"
"732",0.756756756756757,0.0221728461159292,0.101228562550788,"x1","rando"
"733",0.77027027027027,0.0263044396093116,0.112774707119505,"x1","rando"
"734",0.783783783783784,0.0302699009823623,0.122527160425967,"x1","rando"
"735",0.797297297297297,0.0308765158192509,0.133590022475554,"x1","rando"
"736",0.810810810810811,0.0286863158909353,0.111379983028752,"x1","rando"
"737",0.824324324324324,0.0261391591587062,0.112389827211534,"x1","rando"
"738",0.837837837837838,0.0286540070169625,0.10804600967777,"x1","rando"
"739",0.851351351351351,0.0249053512939662,0.10325053057534,"x1","rando"
"740",0.864864864864865,0.0292362289241451,0.113088497246049,"x1","rando"
"741",0.878378378378378,0.0271733826557344,0.110920347690046,"x1","rando"
"742",0.891891891891892,0.0250282786720022,0.10026804032024,"x1","rando"
"743",0.905405405405405,0.0302812650610575,0.115124783056396,"x1","rando"
"744",0.918918918918919,0.025840030670989,0.0997153486156196,"x1","rando"
"745",0.932432432432432,0.0251531173944414,0.0993758569825481,"x1","rando"
"746",0.945945945945946,0.0274859736659903,0.107101012795091,"x1","rando"
"747",0.95945945945946,0.033965246455239,0.115595006872145,"x1","rando"
"748",0.972972972972973,0.0272104563018435,0.0920436933471987,"x1","rando"
"749",0.986486486486487,0.0313331497406241,0.103490147085844,"x1","rando"
"750",1,0.0179814739192431,0.064682495613239,"x1","rando"
"751",0,0.000254255463258879,0.00077192346692418,"x2","rando"
"752",0.0135135135135135,0.000442375322843888,0.00148018523909158,"x2","rando"
"753",0.027027027027027,0.0013608760083915,0.00420721782439046,"x2","rando"
"754",0.0405405405405405,0.00285308120445393,0.00903556262368161,"x2","rando"
"755",0.0540540540540541,0.00702208416999849,0.0209985333279889,"x2","rando"
"756",0.0675675675675676,0.0188250372810098,0.0473218969862451,"x2","rando"
"757",0.0810810810810811,0.0605671199982528,0.163303367232096,"x2","rando"
"758",0.0945945945945946,0.0813699551166501,0.202366808238227,"x2","rando"
"759",0.108108108108108,0.090906338331048,0.219144031246731,"x2","rando"
"760",0.121621621621622,0.0662414899555038,0.157196675833152,"x2","rando"
"761",0.135135135135135,0.036157784212738,0.0847487890520769,"x2","rando"
"762",0.148648648648649,0.0184020918845968,0.0488323698386215,"x2","rando"
"763",0.162162162162162,0.00794837681284445,0.0258143399107954,"x2","rando"
"764",0.175675675675676,0.00458941077326619,0.016356745001269,"x2","rando"
"765",0.189189189189189,0.0024668124227586,0.0100939624688651,"x2","rando"
"766",0.202702702702703,0.00101166564655652,0.00419845244612039,"x2","rando"
"767",0.216216216216216,0.000463137214278866,0.0025328773503464,"x2","rando"
"768",0.22972972972973,0.000231483650716848,0.00133051365929026,"x2","rando"
"769",0.243243243243243,0.000115370853012202,0.000730301021294919,"x2","rando"
"770",0.256756756756757,5.24919979086735e-05,0.000453580726757083,"x2","rando"
"771",0.27027027027027,2.34826734530952e-05,0.000208892008204896,"x2","rando"
"772",0.283783783783784,2.2769784514346e-05,0.000214781155837602,"x2","rando"
"773",0.297297297297297,7.17573990564532e-06,6.72262576905639e-05,"x2","rando"
"774",0.310810810810811,4.38602613743883e-06,5.33924488160943e-05,"x2","rando"
"775",0.324324324324324,1.16826324421413e-05,0.000107378513039913,"x2","rando"
"776",0.337837837837838,5.7999336373734e-06,5.88724182973743e-05,"x2","rando"
"777",0.351351351351351,8.1342216511161e-06,9.81249588515742e-05,"x2","rando"
"778",0.364864864864865,2.08497897741183e-05,0.000203306416673049,"x2","rando"
"779",0.378378378378378,4.0532526092617e-05,0.000381798492458488,"x2","rando"
"780",0.391891891891892,0.000141845252746824,0.00109744702740521,"x2","rando"
"781",0.405405405405405,0.000382976594871267,0.00247231586564116,"x2","rando"
"782",0.418918918918919,0.00112568964379639,0.00583524776613703,"x2","rando"
"783",0.432432432432432,0.00387838088866094,0.0177152197103357,"x2","rando"
"784",0.445945945945946,0.0109159708633843,0.0437121752856431,"x2","rando"
"785",0.459459459459459,0.0185684521952847,0.0651811871224459,"x2","rando"
"786",0.472972972972973,0.0617173987353571,0.166295984242002,"x2","rando"
"787",0.486486486486487,0.0886566990703172,0.21941038285997,"x2","rando"
"788",0.5,0.119839596484912,0.267697460476234,"x2","rando"
"789",0.513513513513514,0.10230764164419,0.241259634243892,"x2","rando"
"790",0.527027027027027,0.0583612682452828,0.173478524993597,"x2","rando"
"791",0.540540540540541,0.0134371686703854,0.0443938417014509,"x2","rando"
"792",0.554054054054054,0.00387488596778083,0.015684290919839,"x2","rando"
"793",0.567567567567568,0.00113380753485124,0.00593985370375713,"x2","rando"
"794",0.581081081081081,0.000154035247627182,0.00113484158392147,"x2","rando"
"795",0.594594594594595,3.64420921315576e-05,0.00039188118297711,"x2","rando"
"796",0.608108108108108,6.08504472302336e-06,6.55691728784918e-05,"x2","rando"
"797",0.621621621621622,1.49104967112076e-06,2.12200065446483e-05,"x2","rando"
"798",0.635135135135135,5.63153880054011e-07,1.0078959632248e-05,"x2","rando"
"799",0.648648648648649,4.47791192588201e-07,7.38914686111476e-06,"x2","rando"
"800",0.662162162162162,1.07371050015076e-06,1.12049717973059e-05,"x2","rando"
"801",0.675675675675676,7.34905910848932e-07,8.74938322221345e-06,"x2","rando"
"802",0.689189189189189,6.19269418882839e-07,1.14999840083079e-05,"x2","rando"
"803",0.702702702702703,2.68969842717001e-06,2.94778685355974e-05,"x2","rando"
