"","x","prob","psd","var","cat"
"432",0.756756756756757,0.0157538666256833,0.0131775170327541,"x3","start"
"433",0.77027027027027,0.015730819145959,0.0128767960340169,"x3","start"
"434",0.783783783783784,0.0153179800971669,0.0125529300132117,"x3","start"
"435",0.797297297297297,0.0155629762734874,0.0123370389349674,"x3","start"
"436",0.810810810810811,0.0156748387584568,0.0126678677195025,"x3","start"
"437",0.824324324324324,0.0157992690195357,0.012465382436996,"x3","start"
"438",0.837837837837838,0.016687496257477,0.0132832181142932,"x3","start"
"439",0.851351351351351,0.0165820597960664,0.0138999357551872,"x3","start"
"440",0.864864864864865,0.0165349569949948,0.0140527909485793,"x3","start"
"441",0.878378378378378,0.0163789518893822,0.0143516638390332,"x3","start"
"442",0.891891891891892,0.0171197389280379,0.015257433160364,"x3","start"
"443",0.905405405405405,0.0171880638784869,0.0163700189600777,"x3","start"
"444",0.918918918918919,0.0166954808723632,0.0158039516419961,"x3","start"
"445",0.932432432432432,0.016711264876159,0.0155813917288963,"x3","start"
"446",0.945945945945946,0.0174663385400996,0.0172290607672912,"x3","start"
"447",0.95945945945946,0.0174136342962577,0.0161228317847934,"x3","start"
"448",0.972972972972973,0.0179626136727778,0.01623585852753,"x3","start"
"449",0.986486486486487,0.0180987680094709,0.015017410293758,"x3","start"
"450",1,0.01951838401451,0.0171790661983571,"x3","start"
"451",0,0.0470705583312555,0.0690585305716401,"x1","adapt"
"452",0.0135135135135135,0.0423684589006978,0.0544848572475369,"x1","adapt"
"453",0.027027027027027,0.0472970806556947,0.0773507062976319,"x1","adapt"
"454",0.0405405405405405,0.0482472626336154,0.0744834912700942,"x1","adapt"
"455",0.0540540540540541,0.0471016226574533,0.0734312000518286,"x1","adapt"
"456",0.0675675675675676,0.0464009358091625,0.0702607283263272,"x1","adapt"
"457",0.0810810810810811,0.0467643998144969,0.0777505710212026,"x1","adapt"
"458",0.0945945945945946,0.04337756996981,0.0567891722981501,"x1","adapt"
"459",0.108108108108108,0.042430932542365,0.0633791775391334,"x1","adapt"
"460",0.121621621621622,0.048166881066653,0.079245709736179,"x1","adapt"
"461",0.135135135135135,0.04730012857611,0.0750409885630952,"x1","adapt"
"462",0.148648648648649,0.0451184346980767,0.0682679860827199,"x1","adapt"
"463",0.162162162162162,0.0473067313487771,0.0737930815083978,"x1","adapt"
"464",0.175675675675676,0.0474552955337099,0.0756178186506372,"x1","adapt"
"465",0.189189189189189,0.0487622084871893,0.0812658178877203,"x1","adapt"
"466",0.202702702702703,0.0495382624664534,0.0839447454753711,"x1","adapt"
"467",0.216216216216216,0.046313581185024,0.0788819126052609,"x1","adapt"
"468",0.22972972972973,0.0479690243114167,0.0793844583045987,"x1","adapt"
"469",0.243243243243243,0.0510984034084078,0.079262941336053,"x1","adapt"
"470",0.256756756756757,0.0448259819464389,0.0577841394304911,"x1","adapt"
"471",0.27027027027027,0.0465151200594665,0.0768598812104314,"x1","adapt"
"472",0.283783783783784,0.0454369677227094,0.0697812848008977,"x1","adapt"
"473",0.297297297297297,0.0470635224429108,0.0729920821811013,"x1","adapt"
"474",0.310810810810811,0.0455691089433803,0.0763212601568517,"x1","adapt"
"475",0.324324324324324,0.047476540002287,0.0784405876119809,"x1","adapt"
"476",0.337837837837838,0.0494645810226811,0.0832397628002365,"x1","adapt"
"477",0.351351351351351,0.0495875555751299,0.0879515038076357,"x1","adapt"
"478",0.364864864864865,0.0495859007124499,0.0884205956692935,"x1","adapt"
"479",0.378378378378378,0.0515634033236329,0.0901919692294341,"x1","adapt"
"480",0.391891891891892,0.0455929499053438,0.0671027609605655,"x1","adapt"
"481",0.405405405405405,0.0500019669241144,0.0830109642787038,"x1","adapt"
"482",0.418918918918919,0.0465380960558487,0.077433071764912,"x1","adapt"
"483",0.432432432432432,0.049775360735251,0.087037670801181,"x1","adapt"
"484",0.445945945945946,0.0538252359405396,0.0912334282058132,"x1","adapt"
"485",0.459459459459459,0.0485146187198538,0.083607294927255,"x1","adapt"
"486",0.472972972972973,0.0493905414923771,0.0804969773719519,"x1","adapt"
"487",0.486486486486487,0.0519623086589952,0.0942064098466838,"x1","adapt"
"488",0.5,0.0487493306015972,0.080376002376958,"x1","adapt"
"489",0.513513513513514,0.048178393578557,0.0765688685464409,"x1","adapt"
"490",0.527027027027027,0.0500553206470584,0.087957773868028,"x1","adapt"
"491",0.540540540540541,0.0480035125447612,0.0799920647157315,"x1","adapt"
"492",0.554054054054054,0.0471243353082512,0.0860051414550335,"x1","adapt"
"493",0.567567567567568,0.0541777415966078,0.0960810351733493,"x1","adapt"
"494",0.581081081081081,0.0516086283547746,0.0881666439157401,"x1","adapt"
"495",0.594594594594595,0.0541183996203535,0.0981126185895269,"x1","adapt"
"496",0.608108108108108,0.0518018833453073,0.0949695530288715,"x1","adapt"
"497",0.621621621621622,0.0508151270652872,0.090972651826705,"x1","adapt"
"498",0.635135135135135,0.0446143202207085,0.0670176396379861,"x1","adapt"
"499",0.648648648648649,0.0506891479316927,0.0882860565299733,"x1","adapt"
"500",0.662162162162162,0.0517888266270745,0.0970229817048564,"x1","adapt"
"501",0.675675675675676,0.0480961601508703,0.0767763257696119,"x1","adapt"
"502",0.689189189189189,0.0486606353162506,0.0736523921042715,"x1","adapt"
"503",0.702702702702703,0.0509643279475073,0.0934772903159468,"x1","adapt"
"504",0.716216216216216,0.053435951200207,0.102430643615424,"x1","adapt"
"505",0.72972972972973,0.0505476723236381,0.0846922466312493,"x1","adapt"
"506",0.743243243243243,0.0507820612508777,0.0843137904379151,"x1","adapt"
"507",0.756756756756757,0.0499172175266164,0.0888358224528196,"x1","adapt"
"508",0.77027027027027,0.0489788555200986,0.0778214780634791,"x1","adapt"
"509",0.783783783783784,0.0476056645271228,0.0870971865486489,"x1","adapt"
"510",0.797297297297297,0.051010111073716,0.0877704230268158,"x1","adapt"
"511",0.810810810810811,0.049804148898102,0.0877980346352462,"x1","adapt"
"512",0.824324324324324,0.0540993240634225,0.0924135403953363,"x1","adapt"
"513",0.837837837837838,0.0496481307065174,0.0801464666339785,"x1","adapt"
"514",0.851351351351351,0.0488178496606126,0.0777841028342466,"x1","adapt"
"515",0.864864864864865,0.0479691170309644,0.0770576713835151,"x1","adapt"
"516",0.878378378378378,0.0490098605855582,0.084851090350139,"x1","adapt"
"517",0.891891891891892,0.0544941320047901,0.0960195005570601,"x1","adapt"
"518",0.905405405405405,0.050869895985825,0.0858773165303332,"x1","adapt"
"519",0.918918918918919,0.0495684967992466,0.0852323650482886,"x1","adapt"
"520",0.932432432432432,0.0538707087014631,0.0929525636852319,"x1","adapt"
"521",0.945945945945946,0.0545059211131372,0.0968576467598585,"x1","adapt"
"522",0.95945945945946,0.0492621902383241,0.083624525049655,"x1","adapt"
"523",0.972972972972973,0.0545997446691844,0.0942282544971594,"x1","adapt"
"524",0.986486486486487,0.050864428213745,0.0879945603850535,"x1","adapt"
"525",1,0.0508497199657371,0.0884652678518021,"x1","adapt"
"526",0,0.0372591986996305,0.0197911978632458,"x2","adapt"
"527",0.0135135135135135,0.0379693438781418,0.0224866403703803,"x2","adapt"
"528",0.027027027027027,0.0400252562192853,0.0277153500221325,"x2","adapt"
"529",0.0405405405405405,0.0418992240314826,0.0328919527713811,"x2","adapt"
"530",0.0540540540540541,0.045354457093072,0.0426888680725392,"x2","adapt"
"531",0.0675675675675676,0.0579855483419705,0.0722888917413132,"x2","adapt"
"532",0.0810810810810811,0.0683565396435134,0.121908097659074,"x2","adapt"
"533",0.0945945945945946,0.0794823475884905,0.168360650630061,"x2","adapt"
"534",0.108108108108108,0.0809170547973936,0.16886944930258,"x2","adapt"
"535",0.121621621621622,0.0708018245666563,0.129136126434181,"x2","adapt"
"536",0.135135135135135,0.0542613913112907,0.0757425190613746,"x2","adapt"
"537",0.148648648648649,0.0455848611849518,0.0530644088314123,"x2","adapt"
"538",0.162162162162162,0.039764444282224,0.0398031458350735,"x2","adapt"
"539",0.175675675675676,0.0376411626281276,0.0333422382676661,"x2","adapt"
"540",0.189189189189189,0.0353757217833936,0.0309193669599017,"x2","adapt"
"541",0.202702702702703,0.0338773055626921,0.0271314497254311,"x2","adapt"
"542",0.216216216216216,0.0343049046330212,0.0264343183929476,"x2","adapt"
"543",0.22972972972973,0.0338614559062156,0.0239047902698153,"x2","adapt"
"544",0.243243243243243,0.0334587747293605,0.0231089070599542,"x2","adapt"
"545",0.256756756756757,0.0337700342629798,0.0236360273590621,"x2","adapt"
"546",0.27027027027027,0.0328384675343721,0.0230866320726279,"x2","adapt"
"547",0.283783783783784,0.0337138592103959,0.0227744891834011,"x2","adapt"
"548",0.297297297297297,0.0338989430848087,0.0228926615945153,"x2","adapt"
"549",0.310810810810811,0.0352468930317594,0.0240891749669314,"x2","adapt"
"550",0.324324324324324,0.0354160069313986,0.024278221373052,"x2","adapt"
"551",0.337837837837838,0.0375845212687002,0.0266261982269679,"x2","adapt"
"552",0.351351351351351,0.0381557134391562,0.0282731290901202,"x2","adapt"
"553",0.364864864864865,0.0421923621625289,0.0315116206039526,"x2","adapt"
"554",0.378378378378378,0.0436602539564273,0.0336219031959791,"x2","adapt"
"555",0.391891891891892,0.0471967606031988,0.0401673770487061,"x2","adapt"
"556",0.405405405405405,0.0483927361495606,0.0442712052513108,"x2","adapt"
"557",0.418918918918919,0.0510659082902213,0.0506449837306283,"x2","adapt"
"558",0.432432432432432,0.0553244202504459,0.0586857466295913,"x2","adapt"
"559",0.445945945945946,0.0657620682789841,0.0722064307391859,"x2","adapt"
"560",0.459459459459459,0.0779325377301243,0.0941628322231493,"x2","adapt"
"561",0.472972972972973,0.0962351911959832,0.151430757001876,"x2","adapt"
"562",0.486486486486487,0.128535955529029,0.213620770025906,"x2","adapt"
"563",0.5,0.132406233397253,0.223983165105782,"x2","adapt"
"564",0.513513513513514,0.135891308884937,0.231387293637417,"x2","adapt"
"565",0.527027027027027,0.117148539321357,0.198702236996592,"x2","adapt"
"566",0.540540540540541,0.074975270335878,0.109921339374055,"x2","adapt"
"567",0.554054054054054,0.0597985078443492,0.0823582238915231,"x2","adapt"
"568",0.567567567567568,0.045635863278996,0.0626770949178047,"x2","adapt"
"569",0.581081081081081,0.0378642706230995,0.0457218375100255,"x2","adapt"
"570",0.594594594594595,0.0333510277852107,0.0368851004329949,"x2","adapt"
"571",0.608108108108108,0.0314746353277621,0.030723916199897,"x2","adapt"
"572",0.621621621621622,0.0289366009554785,0.0258071745857948,"x2","adapt"
"573",0.635135135135135,0.0279877222615429,0.0235345042822877,"x2","adapt"
"574",0.648648648648649,0.0266090621645185,0.0217090342037528,"x2","adapt"
"575",0.662162162162162,0.0259572137758836,0.0209781200515768,"x2","adapt"
"576",0.675675675675676,0.0251736317449985,0.0199124198011125,"x2","adapt"
"577",0.689189189189189,0.0250122404339121,0.0195281700174197,"x2","adapt"
"578",0.702702702702703,0.0255608257292779,0.0192593863893863,"x2","adapt"
"579",0.716216216216216,0.0256457527913783,0.0192642387732789,"x2","adapt"
"580",0.72972972972973,0.0271599673734649,0.0198657208630275,"x2","adapt"
"581",0.743243243243243,0.0278626664557088,0.0206781265868043,"x2","adapt"
"582",0.756756756756757,0.0293188649085761,0.0222803627568856,"x2","adapt"
"583",0.77027027027027,0.0307833941183428,0.0244911103192401,"x2","adapt"
"584",0.783783783783784,0.0328369960021547,0.0274183965947237,"x2","adapt"
"585",0.797297297297297,0.0342974694329662,0.0299835519047513,"x2","adapt"
"586",0.810810810810811,0.0372730316472301,0.0345751957447214,"x2","adapt"
"587",0.824324324324324,0.0400284675630803,0.0407024677428702,"x2","adapt"
"588",0.837837837837838,0.0434709638718782,0.0499643392116056,"x2","adapt"
"589",0.851351351351351,0.048386264325373,0.0604955508029248,"x2","adapt"
"590",0.864864864864865,0.0510203515392436,0.0697494906439728,"x2","adapt"
"591",0.878378378378378,0.0641298137337403,0.111194283193095,"x2","adapt"
"592",0.891891891891892,0.0649884732664653,0.107447551013283,"x2","adapt"
"593",0.905405405405405,0.0648593650424577,0.108477122008425,"x2","adapt"
"594",0.918918918918919,0.0634956361160724,0.0945258545394494,"x2","adapt"
"595",0.932432432432432,0.0575121782059769,0.0758338802045315,"x2","adapt"
"596",0.945945945945946,0.0536058445780005,0.0610526648832121,"x2","adapt"
"597",0.95945945945946,0.0482662264960745,0.0441075692485649,"x2","adapt"
"598",0.972972972972973,0.0461340465906637,0.0358436013283612,"x2","adapt"
"599",0.986486486486487,0.0432617118385695,0.0283982989665331,"x2","adapt"
"600",1,0.0416882132951227,0.0245195908899748,"x2","adapt"
"601",0,0.0205716678014553,0.0158171182279735,"x3","adapt"
"602",0.0135135135135135,0.0189918013508077,0.015655056638775,"x3","adapt"
"603",0.027027027027027,0.0206394142431763,0.0135100222792172,"x3","adapt"
"604",0.0405405405405405,0.0174563509281456,0.011904661306724,"x3","adapt"
"605",0.0540540540540541,0.0166351131194385,0.0131422259815567,"x3","adapt"
"606",0.0675675675675676,0.0228777352044453,0.0163957448862218,"x3","adapt"
"607",0.0810810810810811,0.0412700387331045,0.031389949201105,"x3","adapt"
"608",0.0945945945945946,0.0740188184046015,0.0783587955894495,"x3","adapt"
"609",0.108108108108108,0.102538904267392,0.144540836410759,"x3","adapt"
"610",0.121621621621622,0.0773591063024162,0.0702963783026108,"x3","adapt"
"611",0.135135135135135,0.0502755934698131,0.0426249343028426,"x3","adapt"
"612",0.148648648648649,0.0398814788246301,0.0375146901329219,"x3","adapt"
"613",0.162162162162162,0.0450482662347242,0.031822851020566,"x3","adapt"
"614",0.175675675675676,0.0508970469750157,0.0227213696470159,"x3","adapt"
"615",0.189189189189189,0.0439017435969826,0.0194075751257007,"x3","adapt"
"616",0.202702702702703,0.0310746735561894,0.0151283921835402,"x3","adapt"
"617",0.216216216216216,0.022775443758117,0.015533739358356,"x3","adapt"
"618",0.22972972972973,0.0191337357941786,0.0134617680865972,"x3","adapt"
"619",0.243243243243243,0.0159167076241103,0.0116893945466453,"x3","adapt"
"620",0.256756756756757,0.0151114653299177,0.01147442024831,"x3","adapt"
"621",0.27027027027027,0.0174343595833645,0.0127939215461623,"x3","adapt"
"622",0.283783783783784,0.0177198886657745,0.0143817075188173,"x3","adapt"
"623",0.297297297297297,0.0176296617509871,0.0156743174749162,"x3","adapt"
"624",0.310810810810811,0.0188837234702925,0.0151942604814457,"x3","adapt"
"625",0.324324324324324,0.0240633614408503,0.0137891493369183,"x3","adapt"
"626",0.337837837837838,0.0302165624308677,0.00957107507489316,"x3","adapt"
"627",0.351351351351351,0.034324519042069,0.00637369164557205,"x3","adapt"
"628",0.364864864864865,0.0332120481066363,0.0100038891225891,"x3","adapt"
"629",0.378378378378378,0.0278819674871388,0.01662935683182,"x3","adapt"
"630",0.391891891891892,0.0231740433472391,0.0208800165490941,"x3","adapt"
"631",0.405405405405405,0.0282600012677064,0.0244345497717201,"x3","adapt"
"632",0.418918918918919,0.0403189171603106,0.0256601397634109,"x3","adapt"
"633",0.432432432432432,0.0379808434526649,0.023695806221616,"x3","adapt"
"634",0.445945945945946,0.0671299208430938,0.0446909681164006,"x3","adapt"
"635",0.459459459459459,0.0992798585839874,0.0779006290809595,"x3","adapt"
"636",0.472972972972973,0.139609795457191,0.109391073376434,"x3","adapt"
"637",0.486486486486487,0.194492596412556,0.191171609912603,"x3","adapt"
"638",0.5,0.18068663145039,0.257083835065007,"x3","adapt"
"639",0.513513513513514,0.171352473820949,0.232351893156691,"x3","adapt"
"640",0.527027027027027,0.126567281695852,0.146148938191527,"x3","adapt"
"641",0.540540540540541,0.116588820176301,0.11141304458848,"x3","adapt"
"642",0.554054054054054,0.100263709734168,0.0670446090887185,"x3","adapt"
"643",0.567567567567568,0.0484346669807589,0.04250225246303,"x3","adapt"
"644",0.581081081081081,0.034342524949019,0.0263548403423675,"x3","adapt"
"645",0.594594594594595,0.0188645554464079,0.0161630491094914,"x3","adapt"
"646",0.608108108108108,0.0123522046529102,0.016629610163592,"x3","adapt"
"647",0.621621621621622,0.0122237054698255,0.0159825841925255,"x3","adapt"
"648",0.635135135135135,0.0158990699826435,0.014680758241308,"x3","adapt"
"649",0.648648648648649,0.0225056029296795,0.0133974397427199,"x3","adapt"
"650",0.662162162162162,0.0262950582035638,0.0119817934246363,"x3","adapt"
"651",0.675675675675676,0.0262841847020823,0.0144610210448346,"x3","adapt"
"652",0.689189189189189,0.0258315882298458,0.0151693226102384,"x3","adapt"
"653",0.702702702702703,0.0292529782688101,0.0128439090796734,"x3","adapt"
"654",0.716216216216216,0.0335814854357542,0.00622854915401237,"x3","adapt"
"655",0.72972972972973,0.0340878345187694,0.00636221463154268,"x3","adapt"
"656",0.743243243243243,0.0316873139672692,0.0131137046974019,"x3","adapt"
"657",0.756756756756757,0.0316396283119335,0.0139168906936884,"x3","adapt"
"658",0.77027027027027,0.0345801635766122,0.00968690784620154,"x3","adapt"
"659",0.783783783783784,0.0379823020319426,0.00348282363216271,"x3","adapt"
"660",0.797297297297297,0.039321771332575,0.00122127264287311,"x3","adapt"
"661",0.810810810810811,0.0401881989839096,0.00118408750995046,"x3","adapt"
"662",0.824324324324324,0.041382932147133,0.00306694566886395,"x3","adapt"
"663",0.837837837837838,0.0444058973585351,0.00861618681949229,"x3","adapt"
"664",0.851351351351351,0.0519893621520918,0.0237726270454941,"x3","adapt"
"665",0.864864864864865,0.068288927159347,0.0588496449891802,"x3","adapt"
"666",0.878378378378378,0.103968990823471,0.156264139392081,"x3","adapt"
"667",0.891891891891892,0.118503237889837,0.187235046363364,"x3","adapt"
"668",0.905405405405405,0.0918394267269839,0.106153963977744,"x3","adapt"
"669",0.918918918918919,0.0640325107684552,0.0447028556986481,"x3","adapt"
"670",0.932432432432432,0.0456553492981027,0.0216487165172725,"x3","adapt"
"671",0.945945945945946,0.0367555789729747,0.0155931009370909,"x3","adapt"
"672",0.95945945945946,0.0307690720979463,0.0126235343309308,"x3","adapt"
"673",0.972972972972973,0.0242961551142813,0.0155086238567033,"x3","adapt"
"674",0.986486486486487,0.0186252428765726,0.017629052897747,"x3","adapt"
"675",1,0.0176161182481377,0.0188639521016979,"x3","adapt"
"676",0,0.0283579067304499,0.0742522883862679,"x1","rando"
"677",0.0135135135135135,0.0327652035412194,0.0959132776053034,"x1","rando"
"678",0.027027027027027,0.0301567330218709,0.0738912936426465,"x1","rando"
"679",0.0405405405405405,0.0289458773604515,0.0781383826159134,"x1","rando"
"680",0.0540540540540541,0.0287662856836115,0.0751022987001648,"x1","rando"
"681",0.0675675675675676,0.0306331034029941,0.0836201643513009,"x1","rando"
"682",0.0810810810810811,0.0280549863375653,0.0727101796191014,"x1","rando"
"683",0.0945945945945946,0.0325749711782825,0.0952376040427195,"x1","rando"
"684",0.108108108108108,0.0318116603170806,0.0891139269562461,"x1","rando"
"685",0.121621621621622,0.0292184242604484,0.0714488416180026,"x1","rando"
"686",0.135135135135135,0.0274335818547753,0.0711969590563526,"x1","rando"
"687",0.148648648648649,0.0319192479777229,0.0822358088816216,"x1","rando"
"688",0.162162162162162,0.0295336442763231,0.0800717860864382,"x1","rando"
"689",0.175675675675676,0.0297590414132644,0.0752364237877403,"x1","rando"
"690",0.189189189189189,0.0286226295997764,0.0771745908532195,"x1","rando"
"691",0.202702702702703,0.0292275113379076,0.079471840877364,"x1","rando"
"692",0.216216216216216,0.0345804957935847,0.0971221658979276,"x1","rando"
"693",0.22972972972973,0.0303871886757233,0.0829379643852884,"x1","rando"
"694",0.243243243243243,0.0305678072710543,0.0832810047168883,"x1","rando"
"695",0.256756756756757,0.0315241758518388,0.081948405102174,"x1","rando"
"696",0.27027027027027,0.0305962941975313,0.0899360608070925,"x1","rando"
"697",0.283783783783784,0.0347131617131324,0.0918654148900009,"x1","rando"
"698",0.297297297297297,0.0308215097006242,0.0836355240036081,"x1","rando"
"699",0.310810810810811,0.0340908413497016,0.0909856766962421,"x1","rando"
"700",0.324324324324324,0.0367769454972165,0.106152798029807,"x1","rando"
"701",0.337837837837838,0.0316162401710928,0.0857057355333845,"x1","rando"
"702",0.351351351351351,0.0291176198989452,0.0795495002357868,"x1","rando"
"703",0.364864864864865,0.0338280047642102,0.0939061093339046,"x1","rando"
"704",0.378378378378378,0.0285993980351325,0.0771816839288835,"x1","rando"
"705",0.391891891891892,0.0298285986408141,0.0825921474195113,"x1","rando"
"706",0.405405405405405,0.030295731379281,0.088280043830444,"x1","rando"
"707",0.418918918918919,0.0350718040029021,0.0993927635405289,"x1","rando"
"708",0.432432432432432,0.0306579826455463,0.09060623470842,"x1","rando"
"709",0.445945945945946,0.0316764412908644,0.0930604223127501,"x1","rando"
"710",0.459459459459459,0.0303374981468118,0.0800160412040643,"x1","rando"
"711",0.472972972972973,0.0342406874585018,0.0952101919402081,"x1","rando"
"712",0.486486486486487,0.0340335231294739,0.09887372832117,"x1","rando"
"713",0.5,0.0344682519348825,0.0880198374090547,"x1","rando"
"714",0.513513513513514,0.031244334916214,0.0902071888108923,"x1","rando"
"715",0.527027027027027,0.0381590445012923,0.104661237506923,"x1","rando"
"716",0.540540540540541,0.0341566195348057,0.100084743154116,"x1","rando"
"717",0.554054054054054,0.0368976693384714,0.103338334831091,"x1","rando"
"718",0.567567567567568,0.0328611398102972,0.0893943725442643,"x1","rando"
"719",0.581081081081081,0.0297960821566313,0.0788404382327715,"x1","rando"
"720",0.594594594594595,0.0355259988203339,0.0958960277114004,"x1","rando"
"721",0.608108108108108,0.0332059778300311,0.0928597177075361,"x1","rando"
"722",0.621621621621622,0.0351774569126238,0.102121085248164,"x1","rando"
"723",0.635135135135135,0.0308345176772654,0.0853759722231178,"x1","rando"
"724",0.648648648648649,0.0343986005014022,0.0970353474371333,"x1","rando"
"725",0.662162162162162,0.0325908197676846,0.0894555738527196,"x1","rando"
"726",0.675675675675676,0.0329144560257441,0.090584059242741,"x1","rando"
"727",0.689189189189189,0.0354491837297101,0.100093615608132,"x1","rando"
"728",0.702702702702703,0.0374748387982112,0.103711660339393,"x1","rando"
"729",0.716216216216216,0.0369986007683657,0.104339303389009,"x1","rando"
"730",0.72972972972973,0.0398207530387799,0.115297375214173,"x1","rando"
"731",0.743243243243243,0.037485968881251,0.101995075874234,"x1","rando"
"732",0.756756756756757,0.0391489700281216,0.101388595694094,"x1","rando"
"733",0.77027027027027,0.036291535869863,0.0936988630938763,"x1","rando"
"734",0.783783783783784,0.0360155328960401,0.0971936065738303,"x1","rando"
"735",0.797297297297297,0.0340515811302781,0.0939613608365196,"x1","rando"
"736",0.810810810810811,0.0345241974934704,0.0936302235019955,"x1","rando"
"737",0.824324324324324,0.035014812259563,0.0830487410714749,"x1","rando"
"738",0.837837837837838,0.0332657120382653,0.0941525658001243,"x1","rando"
"739",0.851351351351351,0.0360060497490895,0.100250302884042,"x1","rando"
"740",0.864864864864865,0.0350707220934557,0.0896497778262497,"x1","rando"
"741",0.878378378378378,0.0312005445869372,0.077247929531551,"x1","rando"
"742",0.891891891891892,0.0339800128359683,0.0869519346991588,"x1","rando"
"743",0.905405405405405,0.0387609272345329,0.112459517177342,"x1","rando"
"744",0.918918918918919,0.0357107596179303,0.0906059503554683,"x1","rando"
"745",0.932432432432432,0.041011387132589,0.105567751265871,"x1","rando"
"746",0.945945945945946,0.0331433841403387,0.0797299328603338,"x1","rando"
"747",0.95945945945946,0.0310989206816087,0.0812243376367436,"x1","rando"
"748",0.972972972972973,0.0319664546395151,0.0738129864880167,"x1","rando"
"749",0.986486486486487,0.0364922919064496,0.100939328896011,"x1","rando"
"750",1,0.032974705544493,0.0875780271589169,"x1","rando"
"751",0,0.0119767422670708,0.0115130168397587,"x2","rando"
"752",0.0135135135135135,0.0139828210653908,0.0122297295328241,"x2","rando"
"753",0.027027027027027,0.0138329472666034,0.0109953532350135,"x2","rando"
"754",0.0405405405405405,0.0102463281319397,0.0100493490772822,"x2","rando"
"755",0.0540540540540541,0.0278727996685433,0.0510817975137154,"x2","rando"
"756",0.0675675675675676,0.0397075674296197,0.0886973172600939,"x2","rando"
"757",0.0810810810810811,0.0510784420571522,0.148017462044327,"x2","rando"
"758",0.0945945945945946,0.0762674527065117,0.230338718588157,"x2","rando"
"759",0.108108108108108,0.0738188211506904,0.21488890429965,"x2","rando"
"760",0.121621621621622,0.055049825957848,0.0997477729301909,"x2","rando"
"761",0.135135135135135,0.0484212183668892,0.0576369971896604,"x2","rando"
"762",0.148648648648649,0.046464432757158,0.0353947750019764,"x2","rando"
"763",0.162162162162162,0.0389128548153423,0.0230263296425892,"x2","rando"
"764",0.175675675675676,0.0308624240012529,0.0176706710373259,"x2","rando"
"765",0.189189189189189,0.0242699295727207,0.01473238082619,"x2","rando"
"766",0.202702702702703,0.0194047128905932,0.0111339306239084,"x2","rando"
"767",0.216216216216216,0.0152164028003463,0.00891813267088877,"x2","rando"
"768",0.22972972972973,0.0104460232463009,0.00829960990874284,"x2","rando"
"769",0.243243243243243,0.00671803631362495,0.00677483579130145,"x2","rando"
"770",0.256756756756757,0.00376877905312399,0.0044127346806403,"x2","rando"
"771",0.27027027027027,0.00165097162104526,0.00216309602168808,"x2","rando"
"772",0.283783783783784,0.000635475308020197,0.0014903302150297,"x2","rando"
"773",0.297297297297297,0.000524635604279388,0.00161667133486472,"x2","rando"
"774",0.310810810810811,0.000631575050810794,0.00186429983954471,"x2","rando"
"775",0.324324324324324,0.000888471046493203,0.00224833392577064,"x2","rando"
"776",0.337837837837838,0.00151603742501228,0.00315451660533591,"x2","rando"
"777",0.351351351351351,0.00286069103058764,0.00433615056744001,"x2","rando"
"778",0.364864864864865,0.0058415217342623,0.00619298622613512,"x2","rando"
"779",0.378378378378378,0.00898408299033781,0.0076727085348911,"x2","rando"
"780",0.391891891891892,0.0113107321416588,0.00874483040558622,"x2","rando"
"781",0.405405405405405,0.0115509379373811,0.00809210065711434,"x2","rando"
"782",0.418918918918919,0.0136242355798154,0.0109205939750431,"x2","rando"
"783",0.432432432432432,0.0342012548857477,0.0351368984658277,"x2","rando"
"784",0.445945945945946,0.0817826705334809,0.0930146893108685,"x2","rando"
"785",0.459459459459459,0.13575884000922,0.149975766682747,"x2","rando"
"786",0.472972972972973,0.15440205655832,0.200017492366773,"x2","rando"
"787",0.486486486486487,0.12904949369355,0.218728697893616,"x2","rando"
"788",0.5,0.118256227779769,0.252466600826549,"x2","rando"
"789",0.513513513513514,0.086522087345353,0.20639426213616,"x2","rando"
"790",0.527027027027027,0.12117362156115,0.213283100185591,"x2","rando"
"791",0.540540540540541,0.0961154897478259,0.142006264332885,"x2","rando"
"792",0.554054054054054,0.0607272450593292,0.0812174039252849,"x2","rando"
"793",0.567567567567568,0.0270258883560985,0.037504838483246,"x2","rando"
"794",0.581081081081081,0.0183065353094599,0.0214800760097225,"x2","rando"
"795",0.594594594594595,0.00984974897683083,0.00956818205729342,"x2","rando"
"796",0.608108108108108,0.00539075377730795,0.00662213667951453,"x2","rando"
"797",0.621621621621622,0.0037680244435778,0.00669275142875527,"x2","rando"
"798",0.635135135135135,0.00281901068096024,0.00595612914142718,"x2","rando"
"799",0.648648648648649,0.00188383626191341,0.00477386103699455,"x2","rando"
"800",0.662162162162162,0.00129013070130338,0.00368412835064624,"x2","rando"
"801",0.675675675675676,0.00106533381624081,0.00326971586499523,"x2","rando"
"802",0.689189189189189,0.000764753972557773,0.00251208996687083,"x2","rando"
"803",0.702702702702703,0.000409143659989218,0.00170897312173743,"x2","rando"
"804",0.716216216216216,0.000335376165019826,0.00132238752481714,"x2","rando"
"805",0.72972972972973,0.00069654818312187,0.00180528412186311,"x2","rando"
"806",0.743243243243243,0.00116011877942582,0.00275811398768056,"x2","rando"
"807",0.756756756756757,0.00200226506636833,0.00427803806350826,"x2","rando"
"808",0.77027027027027,0.00257164319568928,0.00516208634794922,"x2","rando"
