"","x","prob","psd","var","cat"
"437",0.824324324324324,0.00648698193877266,0.00686400623108737,"x3","start"
"438",0.837837837837838,0.00690799338268517,0.00716247632947631,"x3","start"
"439",0.851351351351351,0.00753224850093564,0.00835112649470677,"x3","start"
"440",0.864864864864865,0.00831053549114756,0.00990680706639281,"x3","start"
"441",0.878378378378378,0.00885291560509643,0.011684469728705,"x3","start"
"442",0.891891891891892,0.00921247315067452,0.0134865263616248,"x3","start"
"443",0.905405405405405,0.00980168067007636,0.0152733170799112,"x3","start"
"444",0.918918918918919,0.00948476528866083,0.0162276976971254,"x3","start"
"445",0.932432432432432,0.0100375725576457,0.0178314346715549,"x3","start"
"446",0.945945945945946,0.0106725735247684,0.0204356507149122,"x3","start"
"447",0.95945945945946,0.0112971076846098,0.021837994074507,"x3","start"
"448",0.972972972972973,0.0132552552993078,0.024287590391485,"x3","start"
"449",0.986486486486487,0.0149114484445653,0.0262980637977611,"x3","start"
"450",1,0.0167150985415297,0.026699968721813,"x3","start"
"451",0,0.00950210476789792,0.0169935625747403,"x1","adapt"
"452",0.0135135135135135,0.0116179952409777,0.0479334468722296,"x1","adapt"
"453",0.027027027027027,0.00964652577250014,0.0313865138977249,"x1","adapt"
"454",0.0405405405405405,0.00998236205266206,0.0355033010059238,"x1","adapt"
"455",0.0540540540540541,0.00949427383335825,0.0308868935621131,"x1","adapt"
"456",0.0675675675675676,0.0078983627924119,0.016963837287619,"x1","adapt"
"457",0.0810810810810811,0.0117421216630607,0.0597041439537632,"x1","adapt"
"458",0.0945945945945946,0.00936346744370298,0.0399993723623583,"x1","adapt"
"459",0.108108108108108,0.00881054288440246,0.0221677947794237,"x1","adapt"
"460",0.121621621621622,0.0091712582231299,0.0322653967331649,"x1","adapt"
"461",0.135135135135135,0.00830612407136417,0.0319037218312114,"x1","adapt"
"462",0.148648648648649,0.0102768332228294,0.0450688188979273,"x1","adapt"
"463",0.162162162162162,0.00867031286785751,0.0324902503954701,"x1","adapt"
"464",0.175675675675676,0.0102270624354022,0.0505923857312454,"x1","adapt"
"465",0.189189189189189,0.00925778776284861,0.0420966456480322,"x1","adapt"
"466",0.202702702702703,0.00896160227544672,0.041413473797066,"x1","adapt"
"467",0.216216216216216,0.0113493393740927,0.0453763045582831,"x1","adapt"
"468",0.22972972972973,0.00895006090586621,0.0338478633890724,"x1","adapt"
"469",0.243243243243243,0.00974808185719417,0.0354938321731621,"x1","adapt"
"470",0.256756756756757,0.0108269453633766,0.0537563054043432,"x1","adapt"
"471",0.27027027027027,0.0100421765370154,0.0451248332877372,"x1","adapt"
"472",0.283783783783784,0.0098823839866477,0.0528747648052364,"x1","adapt"
"473",0.297297297297297,0.00936105390575125,0.0454067659590565,"x1","adapt"
"474",0.310810810810811,0.0114749524644999,0.0521737832320927,"x1","adapt"
"475",0.324324324324324,0.0109116404496753,0.0540564296859323,"x1","adapt"
"476",0.337837837837838,0.011330752779544,0.0612643173131916,"x1","adapt"
"477",0.351351351351351,0.0101719969587091,0.048076257118246,"x1","adapt"
"478",0.364864864864865,0.0098800315661673,0.0454372543538168,"x1","adapt"
"479",0.378378378378378,0.0133353809200439,0.065696327583252,"x1","adapt"
"480",0.391891891891892,0.0125455332931565,0.0589032417034295,"x1","adapt"
"481",0.405405405405405,0.0108841521170518,0.0429315441332827,"x1","adapt"
"482",0.418918918918919,0.0107174447323539,0.0452036612458096,"x1","adapt"
"483",0.432432432432432,0.0145580082166725,0.0816828999726722,"x1","adapt"
"484",0.445945945945946,0.0116563589292707,0.0559520424672057,"x1","adapt"
"485",0.459459459459459,0.00988499012202744,0.0499291408711462,"x1","adapt"
"486",0.472972972972973,0.0119340583355759,0.0594548051961749,"x1","adapt"
"487",0.486486486486487,0.015836989974981,0.0690704732971184,"x1","adapt"
"488",0.5,0.014718148296227,0.0617083063808506,"x1","adapt"
"489",0.513513513513514,0.0124938010445622,0.0621581581586172,"x1","adapt"
"490",0.527027027027027,0.0159304020689109,0.0753806261573073,"x1","adapt"
"491",0.540540540540541,0.0142301426347565,0.0637822880883143,"x1","adapt"
"492",0.554054054054054,0.0160236238702738,0.0751832942530248,"x1","adapt"
"493",0.567567567567568,0.0144688811725452,0.0717175276608068,"x1","adapt"
"494",0.581081081081081,0.0178723779365313,0.0773435617768473,"x1","adapt"
"495",0.594594594594595,0.0146404540375887,0.0712974633649064,"x1","adapt"
"496",0.608108108108108,0.0152886424385135,0.0685583875513133,"x1","adapt"
"497",0.621621621621622,0.0153196836635976,0.0794641853912641,"x1","adapt"
"498",0.635135135135135,0.0205078956404789,0.100713982714713,"x1","adapt"
"499",0.648648648648649,0.0202689289916859,0.0952673817764514,"x1","adapt"
"500",0.662162162162162,0.0181583421381997,0.079463887872911,"x1","adapt"
"501",0.675675675675676,0.0221056772989002,0.0977871899493653,"x1","adapt"
"502",0.689189189189189,0.0208209921607663,0.0945839677594752,"x1","adapt"
"503",0.702702702702703,0.0189591571040435,0.0873887901316895,"x1","adapt"
"504",0.716216216216216,0.0185552005377259,0.0890841470062226,"x1","adapt"
"505",0.72972972972973,0.0220176888785429,0.101329668558658,"x1","adapt"
"506",0.743243243243243,0.0240829069684347,0.107447282504674,"x1","adapt"
"507",0.756756756756757,0.026384274349224,0.112377197862846,"x1","adapt"
"508",0.77027027027027,0.0240202462876012,0.10513478397304,"x1","adapt"
"509",0.783783783783784,0.0235936751751724,0.101836715408242,"x1","adapt"
"510",0.797297297297297,0.0227215760782914,0.10357606632115,"x1","adapt"
"511",0.810810810810811,0.0279219877752301,0.12148150417947,"x1","adapt"
"512",0.824324324324324,0.0259245020230439,0.113649451151737,"x1","adapt"
"513",0.837837837837838,0.0236790675535211,0.111653193175753,"x1","adapt"
"514",0.851351351351351,0.0180137983225151,0.0915007626387684,"x1","adapt"
"515",0.864864864864865,0.0185651646843956,0.0892609981089176,"x1","adapt"
"516",0.878378378378378,0.0201318295839118,0.0951547802850696,"x1","adapt"
"517",0.891891891891892,0.0205852228177934,0.0934312825023364,"x1","adapt"
"518",0.905405405405405,0.0213942827662422,0.095938267157369,"x1","adapt"
"519",0.918918918918919,0.0224531876865736,0.103204937632076,"x1","adapt"
"520",0.932432432432432,0.0240537436916049,0.107783120817101,"x1","adapt"
"521",0.945945945945946,0.0169410699783546,0.0817523208080967,"x1","adapt"
"522",0.95945945945946,0.0154406473285624,0.0799880724588337,"x1","adapt"
"523",0.972972972972973,0.0204596247231267,0.0970350661404718,"x1","adapt"
"524",0.986486486486487,0.0162855774099047,0.0756142199726687,"x1","adapt"
"525",1,0.0158529402314736,0.0754614642763784,"x1","adapt"
"526",0,0.00213159994234778,0.00372868247274758,"x2","adapt"
"527",0.0135135135135135,0.00197264884917998,0.00374944136495566,"x2","adapt"
"528",0.027027027027027,0.00193586773031209,0.00403687474125277,"x2","adapt"
"529",0.0405405405405405,0.00270730477459367,0.00619484917739544,"x2","adapt"
"530",0.0540540540540541,0.00426610695218385,0.012684963762435,"x2","adapt"
"531",0.0675675675675676,0.0140307367494244,0.0526858391471414,"x2","adapt"
"532",0.0810810810810811,0.0358034860018965,0.117734861986267,"x2","adapt"
"533",0.0945945945945946,0.0512721357947011,0.161840793172111,"x2","adapt"
"534",0.108108108108108,0.0574819184705362,0.162155385750776,"x2","adapt"
"535",0.121621621621622,0.0343771040678483,0.0914829766395802,"x2","adapt"
"536",0.135135135135135,0.0204692580138412,0.0524253434207536,"x2","adapt"
"537",0.148648648648649,0.0109373542638809,0.0232943699554111,"x2","adapt"
"538",0.162162162162162,0.00600316769157333,0.0104492492529955,"x2","adapt"
"539",0.175675675675676,0.00395254023541743,0.00762346895812504,"x2","adapt"
"540",0.189189189189189,0.00374246131310062,0.00754886128935063,"x2","adapt"
"541",0.202702702702703,0.00348570386812205,0.00676169058779712,"x2","adapt"
"542",0.216216216216216,0.0029359995058097,0.00616105347148617,"x2","adapt"
"543",0.22972972972973,0.00263874834789723,0.00579818659930338,"x2","adapt"
"544",0.243243243243243,0.0027047041464649,0.00566489039502055,"x2","adapt"
"545",0.256756756756757,0.00210343847176311,0.00482382411696974,"x2","adapt"
"546",0.27027027027027,0.00163147321646386,0.00382603906040907,"x2","adapt"
"547",0.283783783783784,0.00175832344268197,0.00444920727066966,"x2","adapt"
"548",0.297297297297297,0.00130495242829081,0.00333771622176132,"x2","adapt"
"549",0.310810810810811,0.000965272059208992,0.00269543785545122,"x2","adapt"
"550",0.324324324324324,0.000863346331369849,0.00240627930573745,"x2","adapt"
"551",0.337837837837838,0.000672548673981893,0.00192336064189207,"x2","adapt"
"552",0.351351351351351,0.000581320725109161,0.00147250638834034,"x2","adapt"
"553",0.364864864864865,0.000489886175610044,0.00127594767244985,"x2","adapt"
"554",0.378378378378378,0.000524995304518932,0.00115221264697761,"x2","adapt"
"555",0.391891891891892,0.000679636327192343,0.00158738834601068,"x2","adapt"
"556",0.405405405405405,0.00120687031271133,0.00312731114557808,"x2","adapt"
"557",0.418918918918919,0.00197060112587795,0.00540266837174853,"x2","adapt"
"558",0.432432432432432,0.00338095991069177,0.00962413817850589,"x2","adapt"
"559",0.445945945945946,0.00577201917662206,0.0158647828601738,"x2","adapt"
"560",0.459459459459459,0.0120178295888273,0.0316253287303263,"x2","adapt"
"561",0.472972972972973,0.0354482433422394,0.100637031130913,"x2","adapt"
"562",0.486486486486487,0.0835970929554039,0.211473144074357,"x2","adapt"
"563",0.5,0.0872843914350955,0.223658917642203,"x2","adapt"
"564",0.513513513513514,0.0891179795278906,0.229584292534294,"x2","adapt"
"565",0.527027027027027,0.0329500176654121,0.0961491938385315,"x2","adapt"
"566",0.540540540540541,0.0100445799945704,0.0367086434027178,"x2","adapt"
"567",0.554054054054054,0.00207394000211227,0.00599092408689386,"x2","adapt"
"568",0.567567567567568,0.000838541470409397,0.00273862596526316,"x2","adapt"
"569",0.581081081081081,0.000394834566513292,0.00127438643903692,"x2","adapt"
"570",0.594594594594595,0.000209523558659505,0.000697257958457506,"x2","adapt"
"571",0.608108108108108,0.000108088513462872,0.000372334973931551,"x2","adapt"
"572",0.621621621621622,9.11733378769833e-05,0.00033503596218794,"x2","adapt"
"573",0.635135135135135,5.96565900994997e-05,0.000281169110695269,"x2","adapt"
"574",0.648648648648649,4.45932859903199e-05,0.00021836796056497,"x2","adapt"
"575",0.662162162162162,3.47240578834602e-05,0.000181910078939501,"x2","adapt"
"576",0.675675675675676,2.903793660471e-05,0.000170114293673793,"x2","adapt"
"577",0.689189189189189,2.01130278276941e-05,0.00012535284421755,"x2","adapt"
"578",0.702702702702703,2.83991521168758e-05,0.000141559014502008,"x2","adapt"
"579",0.716216216216216,2.06088419088725e-05,0.000117156378284961,"x2","adapt"
"580",0.72972972972973,2.99489923920174e-05,0.000151417615304082,"x2","adapt"
"581",0.743243243243243,3.1464914176469e-05,0.000130597501925579,"x2","adapt"
"582",0.756756756756757,3.70668734156006e-05,0.00013091568391951,"x2","adapt"
"583",0.77027027027027,6.87191061259575e-05,0.00018401920450342,"x2","adapt"
"584",0.783783783783784,0.000165458986871697,0.00035872322821288,"x2","adapt"
"585",0.797297297297297,0.000399360337110845,0.000727426383089896,"x2","adapt"
"586",0.810810810810811,0.00122907046400943,0.00183207471818658,"x2","adapt"
"587",0.824324324324324,0.00309220559350461,0.00461418602215038,"x2","adapt"
"588",0.837837837837838,0.00771111523703633,0.0116598190351855,"x2","adapt"
"589",0.851351351351351,0.0177959545956676,0.0312241692561425,"x2","adapt"
"590",0.864864864864865,0.0470061768068719,0.0811625899451723,"x2","adapt"
"591",0.878378378378378,0.0744327477778431,0.135768922237424,"x2","adapt"
"592",0.891891891891892,0.0970880530472251,0.173820311701371,"x2","adapt"
"593",0.905405405405405,0.0945072793723172,0.161970101873999,"x2","adapt"
"594",0.918918918918919,0.066854618398436,0.120333921325542,"x2","adapt"
"595",0.932432432432432,0.0418298132281213,0.0742718527923718,"x2","adapt"
"596",0.945945945945946,0.0182919069680687,0.0297804976691638,"x2","adapt"
"597",0.95945945945946,0.00738652356570596,0.0124800354723209,"x2","adapt"
"598",0.972972972972973,0.00362412477940232,0.00639917659317508,"x2","adapt"
"599",0.986486486486487,0.00252266585112939,0.00434085794842999,"x2","adapt"
"600",1,0.00177289040172802,0.00319613863445,"x2","adapt"
"601",0,0.00206816744187256,0.00614282948407292,"x3","adapt"
"602",0.0135135135135135,0.00198953743732334,0.00676808314561666,"x3","adapt"
"603",0.027027027027027,0.0033248856026606,0.0120038163574427,"x3","adapt"
"604",0.0405405405405405,0.00529907952326755,0.0177622485907178,"x3","adapt"
"605",0.0540540540540541,0.009117557727604,0.0258772929199672,"x3","adapt"
"606",0.0675675675675676,0.0221109897535334,0.0544196320129702,"x3","adapt"
"607",0.0810810810810811,0.0457523024895087,0.117983302658244,"x3","adapt"
"608",0.0945945945945946,0.0620132700536641,0.150417798053961,"x3","adapt"
"609",0.108108108108108,0.0699465396397027,0.166403326387971,"x3","adapt"
"610",0.121621621621622,0.0636051032347535,0.141998773067727,"x3","adapt"
"611",0.135135135135135,0.0313967233598722,0.0651160924558407,"x3","adapt"
"612",0.148648648648649,0.0158972979106821,0.0312339837678361,"x3","adapt"
"613",0.162162162162162,0.00821180868606464,0.0167963725172679,"x3","adapt"
"614",0.175675675675676,0.00486097422702928,0.0091176739056231,"x3","adapt"
"615",0.189189189189189,0.00237021919510776,0.00532833793141222,"x3","adapt"
"616",0.202702702702703,0.00182249805448529,0.00469405665229105,"x3","adapt"
"617",0.216216216216216,0.00143212234128839,0.00396079247960331,"x3","adapt"
"618",0.22972972972973,0.00115185464770142,0.003459324092386,"x3","adapt"
"619",0.243243243243243,0.00084500139270077,0.00266838665786244,"x3","adapt"
"620",0.256756756756757,0.000869813571396972,0.00283078077423111,"x3","adapt"
"621",0.27027027027027,0.00087424805676439,0.00269859609223612,"x3","adapt"
"622",0.283783783783784,0.000902241917707637,0.00289308737387435,"x3","adapt"
"623",0.297297297297297,0.00108301761383437,0.00308868623870119,"x3","adapt"
"624",0.310810810810811,0.00091514634265441,0.00288255743648745,"x3","adapt"
"625",0.324324324324324,0.00136684990940755,0.00386788522496258,"x3","adapt"
"626",0.337837837837838,0.00139964116811577,0.00414708329659947,"x3","adapt"
"627",0.351351351351351,0.00189551149893806,0.00520580613847496,"x3","adapt"
"628",0.364864864864865,0.00184232377362039,0.00538074272572825,"x3","adapt"
"629",0.378378378378378,0.00227619353594776,0.00657344395425181,"x3","adapt"
"630",0.391891891891892,0.00272604080848133,0.00779979008061656,"x3","adapt"
"631",0.405405405405405,0.00423847856963064,0.0113170155648183,"x3","adapt"
"632",0.418918918918919,0.00488846833940367,0.0131799782071839,"x3","adapt"
"633",0.432432432432432,0.00714603375737371,0.0187012915188948,"x3","adapt"
"634",0.445945945945946,0.0108940767948506,0.026242919197756,"x3","adapt"
"635",0.459459459459459,0.0212605775507648,0.0478168622392778,"x3","adapt"
"636",0.472972972972973,0.0428649476419255,0.101349675457437,"x3","adapt"
"637",0.486486486486487,0.0828830612452436,0.216879754815969,"x3","adapt"
"638",0.5,0.0803284440712041,0.219899737981173,"x3","adapt"
"639",0.513513513513514,0.078037422557768,0.208590482711302,"x3","adapt"
"640",0.527027027027027,0.0400093180021459,0.114823294864222,"x3","adapt"
"641",0.540540540540541,0.0180463602028618,0.063714463061318,"x3","adapt"
"642",0.554054054054054,0.00719195700571529,0.0275248714816395,"x3","adapt"
"643",0.567567567567568,0.00401426750023468,0.0143028672873166,"x3","adapt"
"644",0.581081081081081,0.00204148816270917,0.0075527007758491,"x3","adapt"
"645",0.594594594594595,0.00133074688494548,0.00489963143356944,"x3","adapt"
"646",0.608108108108108,0.00134059868419498,0.00489914377326689,"x3","adapt"
"647",0.621621621621622,0.000991755314270993,0.00348547019793391,"x3","adapt"
"648",0.635135135135135,0.000688360565003861,0.00221768267121892,"x3","adapt"
"649",0.648648648648649,0.000528057403823938,0.00148582171288747,"x3","adapt"
"650",0.662162162162162,0.0004266623127689,0.00096393374130683,"x3","adapt"
"651",0.675675675675676,0.00040968056654603,0.000780074047051099,"x3","adapt"
"652",0.689189189189189,0.000430276319397106,0.0008395974636104,"x3","adapt"
"653",0.702702702702703,0.000483633206310387,0.000970171665126786,"x3","adapt"
"654",0.716216216216216,0.000615363619034098,0.00126314164823468,"x3","adapt"
"655",0.72972972972973,0.000850422607416601,0.00170288529709261,"x3","adapt"
"656",0.743243243243243,0.00123697055593595,0.00244302397860902,"x3","adapt"
"657",0.756756756756757,0.0016568770787416,0.00314136333770241,"x3","adapt"
"658",0.77027027027027,0.00229257072330717,0.00410525684330294,"x3","adapt"
"659",0.783783783783784,0.00293440628697833,0.00517518193058694,"x3","adapt"
"660",0.797297297297297,0.00416395483516587,0.00684925878388868,"x3","adapt"
"661",0.810810810810811,0.00581993520564884,0.00961454640577057,"x3","adapt"
"662",0.824324324324324,0.00785058671102015,0.0128286984860581,"x3","adapt"
"663",0.837837837837838,0.0117164417454393,0.0189109971343373,"x3","adapt"
"664",0.851351351351351,0.0173563743138761,0.0302056991592508,"x3","adapt"
"665",0.864864864864865,0.0316008609122255,0.075514052118208,"x3","adapt"
"666",0.878378378378378,0.0532101670630366,0.14052565805648,"x3","adapt"
"667",0.891891891891892,0.0598173812072349,0.157545889617759,"x3","adapt"
"668",0.905405405405405,0.0513960185943264,0.139815023905291,"x3","adapt"
"669",0.918918918918919,0.0473242851412386,0.132961578475574,"x3","adapt"
"670",0.932432432432432,0.0271421345703484,0.0770826045499192,"x3","adapt"
"671",0.945945945945946,0.00905614146744248,0.0258232369830019,"x3","adapt"
"672",0.95945945945946,0.00396368027671393,0.0115966023500174,"x3","adapt"
"673",0.972972972972973,0.0023177205224081,0.00680944251125271,"x3","adapt"
"674",0.986486486486487,0.00144716465564345,0.00397420810019638,"x3","adapt"
"675",1,0.00147809961711733,0.00355147580384575,"x3","adapt"
"676",0,0.0101486511572728,0.0251707443564283,"x1","rando"
"677",0.0135135135135135,0.00965647390007806,0.0259902114198555,"x1","rando"
"678",0.027027027027027,0.0100238571462138,0.0272964352502244,"x1","rando"
"679",0.0405405405405405,0.00846764321033768,0.022551175987428,"x1","rando"
"680",0.0540540540540541,0.00974990410166343,0.0267643730029322,"x1","rando"
"681",0.0675675675675676,0.00993070543720061,0.0373689925290589,"x1","rando"
"682",0.0810810810810811,0.00963543877802436,0.0431813717577636,"x1","rando"
"683",0.0945945945945946,0.0121797361148466,0.0467813561059544,"x1","rando"
"684",0.108108108108108,0.010820073230896,0.0452315615018428,"x1","rando"
"685",0.121621621621622,0.00996001136066948,0.0370259418386864,"x1","rando"
"686",0.135135135135135,0.0108050421795393,0.0468213817369061,"x1","rando"
"687",0.148648648648649,0.0103401900508153,0.031050762953038,"x1","rando"
"688",0.162162162162162,0.0112769121675477,0.0401965951179586,"x1","rando"
"689",0.175675675675676,0.00941625014513923,0.0312935187982011,"x1","rando"
"690",0.189189189189189,0.0122692134167521,0.0534897828485997,"x1","rando"
"691",0.202702702702703,0.011114358344672,0.0324722479652833,"x1","rando"
"692",0.216216216216216,0.0106094159759696,0.0331043849938889,"x1","rando"
"693",0.22972972972973,0.0117298784367701,0.0472504015300522,"x1","rando"
"694",0.243243243243243,0.0105922211871335,0.0395858365835536,"x1","rando"
"695",0.256756756756757,0.0104753191360485,0.0467512990219669,"x1","rando"
"696",0.27027027027027,0.0121550938604303,0.0434576356849474,"x1","rando"
"697",0.283783783783784,0.0135717429596793,0.0568748722293781,"x1","rando"
"698",0.297297297297297,0.0136986011883944,0.0410501428246453,"x1","rando"
"699",0.310810810810811,0.0130468195433241,0.0474743560855828,"x1","rando"
"700",0.324324324324324,0.0114625433967581,0.0370623595338746,"x1","rando"
"701",0.337837837837838,0.0178042660645517,0.0727515226817701,"x1","rando"
"702",0.351351351351351,0.0127711403725872,0.0461612560421249,"x1","rando"
"703",0.364864864864865,0.0173872552192537,0.0770588773488989,"x1","rando"
"704",0.378378378378378,0.0178344017335564,0.075246863698452,"x1","rando"
"705",0.391891891891892,0.0148758827367161,0.0571937083220313,"x1","rando"
"706",0.405405405405405,0.0134798949728137,0.0447284065346501,"x1","rando"
"707",0.418918918918919,0.0155761303027895,0.0648555836189309,"x1","rando"
"708",0.432432432432432,0.016172806307124,0.0591178815856318,"x1","rando"
"709",0.445945945945946,0.0167116721341691,0.0645509895605819,"x1","rando"
"710",0.459459459459459,0.0159715175029512,0.0555861021425254,"x1","rando"
"711",0.472972972972973,0.0172948790225332,0.0664349013192798,"x1","rando"
"712",0.486486486486487,0.0183591484084589,0.0694967270419133,"x1","rando"
"713",0.5,0.0213165718750731,0.0807704689590516,"x1","rando"
"714",0.513513513513514,0.0190552463378273,0.0783275834577674,"x1","rando"
"715",0.527027027027027,0.0170332026030622,0.0525914795622843,"x1","rando"
"716",0.540540540540541,0.0194496805912797,0.0723306932673832,"x1","rando"
"717",0.554054054054054,0.0221602239299715,0.0865516805138432,"x1","rando"
"718",0.567567567567568,0.0144612683783567,0.0506235776695008,"x1","rando"
"719",0.581081081081081,0.0192336433682734,0.0838055365730054,"x1","rando"
"720",0.594594594594595,0.0161128169495669,0.0619399677904774,"x1","rando"
"721",0.608108108108108,0.0211676708721679,0.0775021530751783,"x1","rando"
"722",0.621621621621622,0.0195314963293647,0.0572494935570133,"x1","rando"
"723",0.635135135135135,0.0216320420946475,0.0789802040237925,"x1","rando"
"724",0.648648648648649,0.0211900781435866,0.07441850652579,"x1","rando"
"725",0.662162162162162,0.0202181031803482,0.0705014108303771,"x1","rando"
"726",0.675675675675676,0.0177814082817941,0.0564330475919953,"x1","rando"
"727",0.689189189189189,0.0216073179899136,0.0708411377372125,"x1","rando"
"728",0.702702702702703,0.0164821258848281,0.0567815865252793,"x1","rando"
"729",0.716216216216216,0.0183690439120006,0.0645336170997848,"x1","rando"
"730",0.72972972972973,0.021512797683797,0.0683518068688871,"x1","rando"
"731",0.743243243243243,0.0201624168897472,0.0665420592911207,"x1","rando"
"732",0.756756756756757,0.0192241613802973,0.0604620499486055,"x1","rando"
"733",0.77027027027027,0.0182018164427183,0.0486799317855656,"x1","rando"
"734",0.783783783783784,0.0220297955623213,0.0594246244863485,"x1","rando"
"735",0.797297297297297,0.0197524262396965,0.0539857100601661,"x1","rando"
"736",0.810810810810811,0.0190675011973605,0.0519994790408089,"x1","rando"
"737",0.824324324324324,0.0181078615447304,0.0463751692581455,"x1","rando"
"738",0.837837837837838,0.0196524087675104,0.0528793352465498,"x1","rando"
"739",0.851351351351351,0.0187213590830921,0.0505155526277949,"x1","rando"
"740",0.864864864864865,0.018297926028039,0.0460058189589522,"x1","rando"
"741",0.878378378378378,0.0172986098067424,0.0435109252609479,"x1","rando"
"742",0.891891891891892,0.0197036640213071,0.0498220919644023,"x1","rando"
"743",0.905405405405405,0.0174769365374184,0.0433643444422786,"x1","rando"
"744",0.918918918918919,0.0187654245322516,0.0457635829905463,"x1","rando"
"745",0.932432432432432,0.0172798570825657,0.0398125711191763,"x1","rando"
"746",0.945945945945946,0.0166893285496837,0.0409393496530749,"x1","rando"
"747",0.95945945945946,0.0179097853599446,0.0403939010312436,"x1","rando"
"748",0.972972972972973,0.0191118828865862,0.0420523763411444,"x1","rando"
"749",0.986486486486487,0.0181998783809636,0.0412513701162362,"x1","rando"
"750",1,0.0172033307831461,0.0375570415076117,"x1","rando"
"751",0,0.00415645496323446,0.00719374697558439,"x2","rando"
"752",0.0135135135135135,0.0056323015983245,0.0102459173584659,"x2","rando"
"753",0.027027027027027,0.0082811380418857,0.0153258387140682,"x2","rando"
"754",0.0405405405405405,0.0126577146680318,0.0249782283082394,"x2","rando"
"755",0.0540540540540541,0.0236369714592996,0.0423566744127496,"x2","rando"
"756",0.0675675675675676,0.0342650278731862,0.0631651684199325,"x2","rando"
"757",0.0810810810810811,0.0624390703625489,0.100854851766746,"x2","rando"
"758",0.0945945945945946,0.0798362952878456,0.152504765501283,"x2","rando"
"759",0.108108108108108,0.086707653384072,0.1526641165171,"x2","rando"
"760",0.121621621621622,0.0595771073548302,0.0868291967039333,"x2","rando"
"761",0.135135135135135,0.0497728426009696,0.0656156840367427,"x2","rando"
"762",0.148648648648649,0.0324729460040389,0.0454231048912868,"x2","rando"
"763",0.162162162162162,0.0195754878889348,0.028233453276038,"x2","rando"
"764",0.175675675675676,0.0126391470660379,0.0194491756805046,"x2","rando"
"765",0.189189189189189,0.00881668483458284,0.0140557753499469,"x2","rando"
"766",0.202702702702703,0.00597552283860099,0.0103735534400476,"x2","rando"
"767",0.216216216216216,0.00418960010154602,0.007993872744134,"x2","rando"
"768",0.22972972972973,0.00322036772609526,0.00622538277735422,"x2","rando"
"769",0.243243243243243,0.00206529415675525,0.00427506470752514,"x2","rando"
"770",0.256756756756757,0.00159510717707693,0.00340543608269161,"x2","rando"
"771",0.27027027027027,0.0011865598350904,0.0027248882969918,"x2","rando"
"772",0.283783783783784,0.000756394868271161,0.00201668636670529,"x2","rando"
"773",0.297297297297297,0.000571179270394658,0.00162355645951099,"x2","rando"
"774",0.310810810810811,0.000507497662687378,0.0015445316346318,"x2","rando"
"775",0.324324324324324,0.000489048551919305,0.0015883581081104,"x2","rando"
"776",0.337837837837838,0.000461228930101061,0.00172642545610985,"x2","rando"
"777",0.351351351351351,0.000452157272595407,0.001767334498606,"x2","rando"
"778",0.364864864864865,0.000421664090369712,0.00181395378307982,"x2","rando"
"779",0.378378378378378,0.000489462941838833,0.00202333013241527,"x2","rando"
"780",0.391891891891892,0.000590921584757831,0.00265314946466461,"x2","rando"
"781",0.405405405405405,0.000843951552292638,0.00318023025383143,"x2","rando"
"782",0.418918918918919,0.00111671671640956,0.00333768311128647,"x2","rando"
"783",0.432432432432432,0.0027803132810869,0.00649972439273773,"x2","rando"
"784",0.445945945945946,0.00691805318384321,0.0148682606795286,"x2","rando"
"785",0.459459459459459,0.0139175155418956,0.0308388110751929,"x2","rando"
"786",0.472972972972973,0.0222469506725009,0.0487996607957342,"x2","rando"
"787",0.486486486486487,0.0606958161090097,0.172285202630452,"x2","rando"
"788",0.5,0.0682916619291261,0.189717725894172,"x2","rando"
"789",0.513513513513514,0.0574235579045942,0.162345866487004,"x2","rando"
"790",0.527027027027027,0.0282721057489781,0.0636484576508906,"x2","rando"
"791",0.540540540540541,0.0129839782273628,0.0276345828074847,"x2","rando"
"792",0.554054054054054,0.00684897236735567,0.0171764830743946,"x2","rando"
"793",0.567567567567568,0.00483647015306858,0.012459048015992,"x2","rando"
"794",0.581081081081081,0.00295813879401914,0.00836163116007804,"x2","rando"
"795",0.594594594594595,0.0019289261919148,0.00573311107030342,"x2","rando"
"796",0.608108108108108,0.00132816176545299,0.004173602785771,"x2","rando"
"797",0.621621621621622,0.000845393771484192,0.00301256679333991,"x2","rando"
"798",0.635135135135135,0.000493937246765655,0.00201708909424109,"x2","rando"
"799",0.648648648648649,0.000405234172603695,0.00188472500818378,"x2","rando"
"800",0.662162162162162,0.000343918842973463,0.00165448925675255,"x2","rando"
"801",0.675675675675676,0.000206754810790096,0.00108587651276257,"x2","rando"
"802",0.689189189189189,0.000189567540769855,0.00102469575990467,"x2","rando"
"803",0.702702702702703,0.000174398596177044,0.00112793761524475,"x2","rando"
"804",0.716216216216216,0.000267704862759539,0.00153692380449293,"x2","rando"
"805",0.72972972972973,0.000388132644364652,0.00182873357070884,"x2","rando"
"806",0.743243243243243,0.000516217639372256,0.00233768573592375,"x2","rando"
"807",0.756756756756757,0.000610760523040603,0.00274857898668056,"x2","rando"
"808",0.77027027027027,0.00134363741682023,0.00493718603380784,"x2","rando"
"809",0.783783783783784,0.00239800713039451,0.00795305303635095,"x2","rando"
"810",0.797297297297297,0.00487054708631837,0.0135502880049806,"x2","rando"
"811",0.810810810810811,0.00785793968252285,0.0204788415859747,"x2","rando"
