"","x","prob","psd","var","cat"
"428",0.702702702702703,0.0358757890081942,0.0286616043161861,"x3","start"
"429",0.716216216216216,0.0341628618244506,0.0263074699539318,"x3","start"
"430",0.72972972972973,0.0295264548334107,0.0237928164575581,"x3","start"
"431",0.743243243243243,0.0285067412530671,0.0231660462067317,"x3","start"
"432",0.756756756756757,0.0271051700568602,0.0221236736984784,"x3","start"
"433",0.77027027027027,0.02663005943269,0.0242874141945167,"x3","start"
"434",0.783783783783784,0.0248733433759006,0.0241703386638061,"x3","start"
"435",0.797297297297297,0.0266364076071744,0.0298179943842889,"x3","start"
"436",0.810810810810811,0.0277485042809797,0.0344981669309186,"x3","start"
"437",0.824324324324324,0.0306318707317903,0.0438866992561164,"x3","start"
"438",0.837837837837838,0.0316391633259598,0.0493790738704965,"x3","start"
"439",0.851351351351351,0.0371043516545422,0.0596101410288409,"x3","start"
"440",0.864864864864865,0.0375646696839447,0.067324283980434,"x3","start"
"441",0.878378378378378,0.0411610229650319,0.0755649206329596,"x3","start"
"442",0.891891891891892,0.0459808388979013,0.0860729408966629,"x3","start"
"443",0.905405405405405,0.0440478858100953,0.08442557602538,"x3","start"
"444",0.918918918918919,0.0441136709926173,0.0822467604707649,"x3","start"
"445",0.932432432432432,0.0337049941724802,0.0667062365537138,"x3","start"
"446",0.945945945945946,0.0296677271829662,0.0526066614320043,"x3","start"
"447",0.95945945945946,0.0251623182888096,0.0419716257628212,"x3","start"
"448",0.972972972972973,0.0224485696964139,0.0353302255650452,"x3","start"
"449",0.986486486486487,0.0206683565835748,0.0294898595844521,"x3","start"
"450",1,0.0181468799368168,0.0255347292555578,"x3","start"
"451",0,0.00372889747173154,0.00728056513443367,"x1","adapt"
"452",0.0135135135135135,0.00668841744149113,0.0503662684278584,"x1","adapt"
"453",0.027027027027027,0.00807024355710484,0.0559935331716147,"x1","adapt"
"454",0.0405405405405405,0.0115294039803082,0.0800366816110641,"x1","adapt"
"455",0.0540540540540541,0.0133938310274388,0.0903149422290646,"x1","adapt"
"456",0.0675675675675676,0.01093666910553,0.0695030128050586,"x1","adapt"
"457",0.0810810810810811,0.015128855264355,0.0939032746265448,"x1","adapt"
"458",0.0945945945945946,0.0149147168853309,0.0893647411763006,"x1","adapt"
"459",0.108108108108108,0.0207688577354997,0.111945682233375,"x1","adapt"
"460",0.121621621621622,0.016434265002873,0.0905836581572264,"x1","adapt"
"461",0.135135135135135,0.0188143280137645,0.0981487701292107,"x1","adapt"
"462",0.148648648648649,0.0280485096541983,0.132586313261504,"x1","adapt"
"463",0.162162162162162,0.0214007931496629,0.102576127142809,"x1","adapt"
"464",0.175675675675676,0.0248219247616678,0.117822784743663,"x1","adapt"
"465",0.189189189189189,0.0254845684087938,0.121908490709082,"x1","adapt"
"466",0.202702702702703,0.0206888903049697,0.0995544347418207,"x1","adapt"
"467",0.216216216216216,0.0285026402789857,0.122258947231916,"x1","adapt"
"468",0.22972972972973,0.0342420862405454,0.140715794983804,"x1","adapt"
"469",0.243243243243243,0.0308638706587851,0.125697021103104,"x1","adapt"
"470",0.256756756756757,0.0364244672421634,0.148042614680905,"x1","adapt"
"471",0.27027027027027,0.0358926583050447,0.139797741201684,"x1","adapt"
"472",0.283783783783784,0.0380496026500629,0.146021357823034,"x1","adapt"
"473",0.297297297297297,0.0410708307648857,0.14915786078377,"x1","adapt"
"474",0.310810810810811,0.0414319277314416,0.149804864528698,"x1","adapt"
"475",0.324324324324324,0.039804193593939,0.141641076323694,"x1","adapt"
"476",0.337837837837838,0.0375440686933681,0.134396520615972,"x1","adapt"
"477",0.351351351351351,0.0445516453606462,0.149087579588655,"x1","adapt"
"478",0.364864864864865,0.0451813564134062,0.143599351332639,"x1","adapt"
"479",0.378378378378378,0.0441313888286378,0.144500556335905,"x1","adapt"
"480",0.391891891891892,0.0581456153582249,0.183900698538499,"x1","adapt"
"481",0.405405405405405,0.0529567300027179,0.167468648954178,"x1","adapt"
"482",0.418918918918919,0.0543988377636448,0.172715321348926,"x1","adapt"
"483",0.432432432432432,0.0565111913716602,0.170623047226585,"x1","adapt"
"484",0.445945945945946,0.0533793444726734,0.166157325682523,"x1","adapt"
"485",0.459459459459459,0.055663570186565,0.167776508633036,"x1","adapt"
"486",0.472972972972973,0.0531548138551069,0.166276501603856,"x1","adapt"
"487",0.486486486486487,0.0522230060054742,0.164838897016401,"x1","adapt"
"488",0.5,0.0556364587393109,0.167156434230009,"x1","adapt"
"489",0.513513513513514,0.0556613948523831,0.174588020851401,"x1","adapt"
"490",0.527027027027027,0.0512270366629476,0.165999528145942,"x1","adapt"
"491",0.540540540540541,0.0586348646523529,0.174790777285211,"x1","adapt"
"492",0.554054054054054,0.0560632800707569,0.177465136576764,"x1","adapt"
"493",0.567567567567568,0.0586086957177948,0.181109092837542,"x1","adapt"
"494",0.581081081081081,0.0661894616401214,0.204284025364773,"x1","adapt"
"495",0.594594594594595,0.0637199859724754,0.190059853982611,"x1","adapt"
"496",0.608108108108108,0.0641559013731113,0.195163406469207,"x1","adapt"
"497",0.621621621621622,0.0672068316893467,0.200423174850263,"x1","adapt"
"498",0.635135135135135,0.0583720786679769,0.182696812264456,"x1","adapt"
"499",0.648648648648649,0.0534287915667727,0.173604335192137,"x1","adapt"
"500",0.662162162162162,0.0473772523043587,0.166269461452392,"x1","adapt"
"501",0.675675675675676,0.0531383279377701,0.171085580521903,"x1","adapt"
"502",0.689189189189189,0.0527500935018917,0.175921293165381,"x1","adapt"
"503",0.702702702702703,0.0517635119967484,0.171019307228371,"x1","adapt"
"504",0.716216216216216,0.0465527026179421,0.162408783668824,"x1","adapt"
"505",0.72972972972973,0.0489742677700257,0.166245235283846,"x1","adapt"
"506",0.743243243243243,0.0534733479288837,0.172658097241026,"x1","adapt"
"507",0.756756756756757,0.0461535764118705,0.160493208196592,"x1","adapt"
"508",0.77027027027027,0.045842186832556,0.160412033387179,"x1","adapt"
"509",0.783783783783784,0.0437591972694393,0.151896032243772,"x1","adapt"
"510",0.797297297297297,0.0402095825816497,0.140812873997436,"x1","adapt"
"511",0.810810810810811,0.0320602459350388,0.129873012603486,"x1","adapt"
"512",0.824324324324324,0.0350089130972428,0.132357780373592,"x1","adapt"
"513",0.837837837837838,0.0281703263954622,0.117652231120694,"x1","adapt"
"514",0.851351351351351,0.0304382497247332,0.118698893025107,"x1","adapt"
"515",0.864864864864865,0.025178647740856,0.105350061872763,"x1","adapt"
"516",0.878378378378378,0.0267027967610762,0.106426014870562,"x1","adapt"
"517",0.891891891891892,0.0215082382282834,0.0929304831818262,"x1","adapt"
"518",0.905405405405405,0.017740088473893,0.0788294153090108,"x1","adapt"
"519",0.918918918918919,0.0140809051822724,0.0654362494611922,"x1","adapt"
"520",0.932432432432432,0.0184863942886212,0.0835615033002033,"x1","adapt"
"521",0.945945945945946,0.0151306239050464,0.0759719176800631,"x1","adapt"
"522",0.95945945945946,0.0131785493942183,0.0673422192873727,"x1","adapt"
"523",0.972972972972973,0.010582803219225,0.0576964444354451,"x1","adapt"
"524",0.986486486486487,0.0128294323030449,0.0644775140863779,"x1","adapt"
"525",1,0.00914859385310805,0.0517618395374923,"x1","adapt"
"526",0,0.00279755157991665,0.00563463262690753,"x2","adapt"
"527",0.0135135135135135,0.00242410201877905,0.00531206350571245,"x2","adapt"
"528",0.027027027027027,0.00299582510879847,0.00634293977151601,"x2","adapt"
"529",0.0405405405405405,0.00378777123441353,0.00827518654800792,"x2","adapt"
"530",0.0540540540540541,0.00536447051766137,0.010624388047655,"x2","adapt"
"531",0.0675675675675676,0.01004912723272,0.020032821221443,"x2","adapt"
"532",0.0810810810810811,0.0184596485118525,0.0417315620973783,"x2","adapt"
"533",0.0945945945945946,0.0237419633121353,0.0577941266186115,"x2","adapt"
"534",0.108108108108108,0.0287579484032221,0.0707476413331246,"x2","adapt"
"535",0.121621621621622,0.0328711356973672,0.0809452612437435,"x2","adapt"
"536",0.135135135135135,0.0276206835710996,0.070574540885482,"x2","adapt"
"537",0.148648648648649,0.0231522859532224,0.0558541851674936,"x2","adapt"
"538",0.162162162162162,0.0145795574659843,0.0340533217593732,"x2","adapt"
"539",0.175675675675676,0.0104306811502314,0.0229550104646926,"x2","adapt"
"540",0.189189189189189,0.00582655016938519,0.0139481267380225,"x2","adapt"
"541",0.202702702702703,0.00639317212975517,0.0151616878363707,"x2","adapt"
"542",0.216216216216216,0.00450596857456823,0.0110284846474197,"x2","adapt"
"543",0.22972972972973,0.004144382959025,0.00976047861710218,"x2","adapt"
"544",0.243243243243243,0.00413032058903103,0.0095097760707475,"x2","adapt"
"545",0.256756756756757,0.00364285644437527,0.00891185745013427,"x2","adapt"
"546",0.27027027027027,0.00355644413391636,0.00849884865718983,"x2","adapt"
"547",0.283783783783784,0.00330899455155496,0.00787808344111855,"x2","adapt"
"548",0.297297297297297,0.00333510374439611,0.00822151821316543,"x2","adapt"
"549",0.310810810810811,0.00320906130950454,0.00773200427982467,"x2","adapt"
"550",0.324324324324324,0.00299258404933028,0.00766121271710276,"x2","adapt"
"551",0.337837837837838,0.00344436770656842,0.00854859810888788,"x2","adapt"
"552",0.351351351351351,0.00347456044725337,0.0091215688208032,"x2","adapt"
"553",0.364864864864865,0.0047697998785466,0.0127985662244545,"x2","adapt"
"554",0.378378378378378,0.00739897779449132,0.0208090851006034,"x2","adapt"
"555",0.391891891891892,0.0119163117482814,0.0352021589884229,"x2","adapt"
"556",0.405405405405405,0.0260137770690493,0.0759389286968942,"x2","adapt"
"557",0.418918918918919,0.053634269021329,0.141910941303017,"x2","adapt"
"558",0.432432432432432,0.0805098738245091,0.193163868633214,"x2","adapt"
"559",0.445945945945946,0.124103838745049,0.258972031852781,"x2","adapt"
"560",0.459459459459459,0.152639711874378,0.289359615401485,"x2","adapt"
"561",0.472972972972973,0.184127615865775,0.311188151461556,"x2","adapt"
"562",0.486486486486487,0.216586291449467,0.336982906334032,"x2","adapt"
"563",0.5,0.208159015568163,0.326072645669769,"x2","adapt"
"564",0.513513513513514,0.203226558868692,0.328376638390755,"x2","adapt"
"565",0.527027027027027,0.184635431484222,0.314308459616508,"x2","adapt"
"566",0.540540540540541,0.161562549398117,0.298260610506766,"x2","adapt"
"567",0.554054054054054,0.136740092918966,0.288682248309247,"x2","adapt"
"568",0.567567567567568,0.106336845709201,0.256339914408586,"x2","adapt"
"569",0.581081081081081,0.0675988742591346,0.190049775709251,"x2","adapt"
"570",0.594594594594595,0.0345664257813629,0.11196727522647,"x2","adapt"
"571",0.608108108108108,0.0186307205362755,0.0623236602687969,"x2","adapt"
"572",0.621621621621622,0.00911403208701369,0.0284643222007319,"x2","adapt"
"573",0.635135135135135,0.00460899865680816,0.0134877788000267,"x2","adapt"
"574",0.648648648648649,0.00277875497029214,0.00753142135592198,"x2","adapt"
"575",0.662162162162162,0.00184897141416614,0.00475547942235667,"x2","adapt"
"576",0.675675675675676,0.00138916032468926,0.00318843908931728,"x2","adapt"
"577",0.689189189189189,0.00100690932079339,0.00250593351362182,"x2","adapt"
"578",0.702702702702703,0.0009912714625993,0.00239969618948834,"x2","adapt"
"579",0.716216216216216,0.000933284673466638,0.00233766298163178,"x2","adapt"
"580",0.72972972972973,0.000955202110450186,0.00258868835746545,"x2","adapt"
"581",0.743243243243243,0.00105903955791042,0.00268358138159702,"x2","adapt"
"582",0.756756756756757,0.00122890987595445,0.00328501693697385,"x2","adapt"
"583",0.77027027027027,0.00200106389330056,0.00490417383280493,"x2","adapt"
"584",0.783783783783784,0.00262920955165601,0.00687594247774289,"x2","adapt"
"585",0.797297297297297,0.00494766158253259,0.0128328846884956,"x2","adapt"
"586",0.810810810810811,0.00909775685532022,0.0247373924514942,"x2","adapt"
"587",0.824324324324324,0.016242569678276,0.0455922224994584,"x2","adapt"
"588",0.837837837837838,0.0291724868984308,0.0826366599571515,"x2","adapt"
"589",0.851351351351351,0.0489377770911406,0.12318814950828,"x2","adapt"
"590",0.864864864864865,0.0603717849088869,0.155631308282908,"x2","adapt"
"591",0.878378378378378,0.0629296488401927,0.165552215189682,"x2","adapt"
"592",0.891891891891892,0.0615688247057924,0.172013087691465,"x2","adapt"
"593",0.905405405405405,0.0595823517756574,0.172577646946255,"x2","adapt"
"594",0.918918918918919,0.0459016694996356,0.139885983375915,"x2","adapt"
"595",0.932432432432432,0.0270233799180778,0.0933768791295406,"x2","adapt"
"596",0.945945945945946,0.010732570619571,0.0340044249414735,"x2","adapt"
"597",0.95945945945946,0.00504664414656831,0.0114534305032698,"x2","adapt"
"598",0.972972972972973,0.00259759408200736,0.00399887937671424,"x2","adapt"
"599",0.986486486486487,0.00177401075806916,0.00304163728277554,"x2","adapt"
"600",1,0.00165325019616543,0.00293562635435864,"x2","adapt"
"601",0,0.000710621645026881,0.00116718854174666,"x3","adapt"
"602",0.0135135135135135,0.000960654987147889,0.00157938577789219,"x3","adapt"
"603",0.027027027027027,0.0016092306993703,0.00266249125385158,"x3","adapt"
"604",0.0405405405405405,0.00310818393396386,0.00721941448184804,"x3","adapt"
"605",0.0540540540540541,0.00854209540327231,0.0256676633480643,"x3","adapt"
"606",0.0675675675675676,0.0152451589673896,0.0468289295276722,"x3","adapt"
"607",0.0810810810810811,0.0312349135714815,0.091035498111,"x3","adapt"
"608",0.0945945945945946,0.0330909163644436,0.103871818942875,"x3","adapt"
"609",0.108108108108108,0.0378236794035231,0.111336213166512,"x3","adapt"
"610",0.121621621621622,0.0437061514112253,0.126243450569929,"x3","adapt"
"611",0.135135135135135,0.0453694885047062,0.128989165303036,"x3","adapt"
"612",0.148648648648649,0.0310466006168636,0.0891962683813399,"x3","adapt"
"613",0.162162162162162,0.0214342792516945,0.057642575267441,"x3","adapt"
"614",0.175675675675676,0.0131898402646276,0.0317900533459676,"x3","adapt"
"615",0.189189189189189,0.00814010327915921,0.0184663167383224,"x3","adapt"
"616",0.202702702702703,0.00575913363223487,0.0132689683048455,"x3","adapt"
"617",0.216216216216216,0.00424351115536051,0.0094311220766001,"x3","adapt"
"618",0.22972972972973,0.00303230928206444,0.00666001973100648,"x3","adapt"
"619",0.243243243243243,0.00272343856549695,0.00594189858142282,"x3","adapt"
"620",0.256756756756757,0.00193725591691531,0.00449459356097247,"x3","adapt"
"621",0.27027027027027,0.00170303607107346,0.00381218184406889,"x3","adapt"
"622",0.283783783783784,0.00160502980477739,0.00366784789960456,"x3","adapt"
"623",0.297297297297297,0.00128928746724316,0.00342824394721042,"x3","adapt"
"624",0.310810810810811,0.00115547882878224,0.00302768215573349,"x3","adapt"
"625",0.324324324324324,0.00139706970486887,0.00386405109889551,"x3","adapt"
"626",0.337837837837838,0.00145467835065715,0.00453744261552434,"x3","adapt"
"627",0.351351351351351,0.00187809999346881,0.00599851970648132,"x3","adapt"
"628",0.364864864864865,0.00210860703854107,0.00728005569353323,"x3","adapt"
"629",0.378378378378378,0.00431938254661767,0.01472679598423,"x3","adapt"
"630",0.391891891891892,0.00740048989969938,0.025314487506809,"x3","adapt"
"631",0.405405405405405,0.0153913208259048,0.0535308577157404,"x3","adapt"
"632",0.418918918918919,0.0442178829788551,0.122894446018879,"x3","adapt"
"633",0.432432432432432,0.0735930854126194,0.189427247221353,"x3","adapt"
"634",0.445945945945946,0.14319219857811,0.285331121186228,"x3","adapt"
"635",0.459459459459459,0.160577760941146,0.291761538401463,"x3","adapt"
"636",0.472972972972973,0.185340234306978,0.306366019584309,"x3","adapt"
"637",0.486486486486487,0.209697590784795,0.316504045890794,"x3","adapt"
"638",0.5,0.218520345519172,0.325556314875257,"x3","adapt"
"639",0.513513513513514,0.215888180677599,0.325293842484108,"x3","adapt"
"640",0.527027027027027,0.200482231846379,0.322450879287841,"x3","adapt"
"641",0.540540540540541,0.168826574979373,0.297793159614557,"x3","adapt"
"642",0.554054054054054,0.128712818945135,0.258100491669468,"x3","adapt"
"643",0.567567567567568,0.098212253407615,0.222525919150505,"x3","adapt"
"644",0.581081081081081,0.0544315417235593,0.141372181038925,"x3","adapt"
"645",0.594594594594595,0.0297759446110095,0.075220288524992,"x3","adapt"
"646",0.608108108108108,0.0137617735071499,0.0296010264780183,"x3","adapt"
"647",0.621621621621622,0.00901993323544053,0.0171753573047812,"x3","adapt"
"648",0.635135135135135,0.00767753884010154,0.014588624791009,"x3","adapt"
"649",0.648648648648649,0.00556686680055929,0.0118009170917288,"x3","adapt"
"650",0.662162162162162,0.00485478870318082,0.0102293178796017,"x3","adapt"
"651",0.675675675675676,0.00421300068561917,0.00953530299991463,"x3","adapt"
"652",0.689189189189189,0.00454709557118618,0.00959677032560991,"x3","adapt"
"653",0.702702702702703,0.00427488467211039,0.00862679831645598,"x3","adapt"
"654",0.716216216216216,0.00323729392214957,0.00698709997955222,"x3","adapt"
"655",0.72972972972973,0.00313844404351807,0.00686489989837282,"x3","adapt"
"656",0.743243243243243,0.00254362828409389,0.00559302234433629,"x3","adapt"
"657",0.756756756756757,0.00245816960403846,0.00523793588710262,"x3","adapt"
"658",0.77027027027027,0.00208065318263315,0.00434366800286708,"x3","adapt"
"659",0.783783783783784,0.00199518310830167,0.00381537578742269,"x3","adapt"
"660",0.797297297297297,0.00270495460382966,0.00570289021314455,"x3","adapt"
"661",0.810810810810811,0.00496390441593375,0.0155007014890078,"x3","adapt"
"662",0.824324324324324,0.0140397447371391,0.0506048005689707,"x3","adapt"
"663",0.837837837837838,0.0288337977299167,0.0965021270979016,"x3","adapt"
"664",0.851351351351351,0.0491891205373844,0.150380460781821,"x3","adapt"
"665",0.864864864864865,0.0565665330210032,0.168459247890601,"x3","adapt"
"666",0.878378378378378,0.0652322372072281,0.185851694258721,"x3","adapt"
"667",0.891891891891892,0.0509362967759387,0.162327613644963,"x3","adapt"
"668",0.905405405405405,0.0541462058776485,0.169524278933739,"x3","adapt"
"669",0.918918918918919,0.0432724759185907,0.148179474863823,"x3","adapt"
"670",0.932432432432432,0.0253169811379608,0.0971969738691646,"x3","adapt"
"671",0.945945945945946,0.00928211728423386,0.0453104337759469,"x3","adapt"
"672",0.95945945945946,0.00226647732472342,0.0131034278868105,"x3","adapt"
"673",0.972972972972973,0.0004582603397994,0.00219563760695321,"x3","adapt"
"674",0.986486486486487,0.000123806999709302,0.000463017517733034,"x3","adapt"
"675",1,0.000114048276137784,0.000423461732356657,"x3","adapt"
"676",0,0.00189591484675195,0.0261819663710681,"x1","rando"
"677",0.0135135135135135,0.00369982448717124,0.0468003819464183,"x1","rando"
"678",0.027027027027027,0.00386830162342333,0.0493661902275534,"x1","rando"
"679",0.0405405405405405,0.00468700972084814,0.0528596256485556,"x1","rando"
"680",0.0540540540540541,0.00530975236555136,0.0556991002007436,"x1","rando"
"681",0.0675675675675676,0.00559254617361904,0.0553610345595979,"x1","rando"
"682",0.0810810810810811,0.0145263332268117,0.108236163168456,"x1","rando"
"683",0.0945945945945946,0.00958812499526172,0.081928561983753,"x1","rando"
"684",0.108108108108108,0.0160180434889491,0.107269834905668,"x1","rando"
"685",0.121621621621622,0.0137377927824927,0.100239894669715,"x1","rando"
"686",0.135135135135135,0.0208463342793724,0.12372201036761,"x1","rando"
"687",0.148648648648649,0.0210684844722462,0.122884145831278,"x1","rando"
"688",0.162162162162162,0.0174410820128795,0.107683175848499,"x1","rando"
"689",0.175675675675676,0.0220453571902658,0.118617619166654,"x1","rando"
"690",0.189189189189189,0.0273936077858711,0.137669318754096,"x1","rando"
"691",0.202702702702703,0.0245473678081502,0.124145809636421,"x1","rando"
"692",0.216216216216216,0.0257026951654055,0.123839213415347,"x1","rando"
"693",0.22972972972973,0.0253127151325055,0.122104403080789,"x1","rando"
"694",0.243243243243243,0.0339993988768345,0.149905575378199,"x1","rando"
"695",0.256756756756757,0.033251110352477,0.146632067639106,"x1","rando"
"696",0.27027027027027,0.0438695687586073,0.171673859387613,"x1","rando"
"697",0.283783783783784,0.0401006927223933,0.161146766260214,"x1","rando"
"698",0.297297297297297,0.0293848835058617,0.122734991750402,"x1","rando"
"699",0.310810810810811,0.0415834626109229,0.157391736276662,"x1","rando"
"700",0.324324324324324,0.0378457903890436,0.147031364460643,"x1","rando"
"701",0.337837837837838,0.0460059799399198,0.167536746978821,"x1","rando"
"702",0.351351351351351,0.0445932093211946,0.158393967742206,"x1","rando"
"703",0.364864864864865,0.055384512862741,0.179435994099497,"x1","rando"
"704",0.378378378378378,0.0514720943146755,0.171103660793794,"x1","rando"
"705",0.391891891891892,0.0612410177602709,0.195906981811991,"x1","rando"
"706",0.405405405405405,0.0535040607328922,0.172932447152608,"x1","rando"
"707",0.418918918918919,0.0601474673144659,0.17495363781757,"x1","rando"
"708",0.432432432432432,0.0634801837072454,0.188189466554765,"x1","rando"
"709",0.445945945945946,0.0610699922634689,0.183064512478283,"x1","rando"
"710",0.459459459459459,0.0651568185391134,0.184511282383479,"x1","rando"
"711",0.472972972972973,0.0661642447440551,0.193549793497445,"x1","rando"
"712",0.486486486486487,0.0675845504564405,0.198278273901537,"x1","rando"
"713",0.5,0.068994863468299,0.187566362974877,"x1","rando"
"714",0.513513513513514,0.070133344229225,0.198146067955205,"x1","rando"
"715",0.527027027027027,0.0690960812832158,0.189991306926986,"x1","rando"
"716",0.540540540540541,0.0626429309505836,0.177783493844261,"x1","rando"
"717",0.554054054054054,0.0826425125496706,0.204968880709615,"x1","rando"
"718",0.567567567567568,0.0707399168311833,0.188774816664689,"x1","rando"
"719",0.581081081081081,0.0713036904262781,0.187095672116456,"x1","rando"
"720",0.594594594594595,0.0762509548068546,0.191202627988582,"x1","rando"
"721",0.608108108108108,0.0725672861899996,0.185177594720512,"x1","rando"
"722",0.621621621621622,0.0775733003664568,0.191475978094402,"x1","rando"
"723",0.635135135135135,0.0716747396215561,0.177795073385439,"x1","rando"
"724",0.648648648648649,0.0809831925819916,0.197672812394493,"x1","rando"
"725",0.662162162162162,0.0733612163875788,0.175813766289562,"x1","rando"
"726",0.675675675675676,0.07871086228326,0.190193095349424,"x1","rando"
"727",0.689189189189189,0.0712494457971755,0.17123154881624,"x1","rando"
"728",0.702702702702703,0.0769228080170506,0.175932778099069,"x1","rando"
"729",0.716216216216216,0.0702152800320714,0.164943243990497,"x1","rando"
"730",0.72972972972973,0.0693032484516506,0.164015613870976,"x1","rando"
"731",0.743243243243243,0.0637505109118744,0.156878199904243,"x1","rando"
"732",0.756756756756757,0.0695784087927572,0.166244368818194,"x1","rando"
"733",0.77027027027027,0.0644173913976187,0.148336334363476,"x1","rando"
"734",0.783783783783784,0.0635966882360864,0.149706707408472,"x1","rando"
"735",0.797297297297297,0.0740759870999282,0.163751202318635,"x1","rando"
"736",0.810810810810811,0.0676696123911493,0.147345673073121,"x1","rando"
"737",0.824324324324324,0.0605117291105971,0.128696823482392,"x1","rando"
"738",0.837837837837838,0.0560723770480639,0.121191619302089,"x1","rando"
"739",0.851351351351351,0.0552025089174522,0.115430434750919,"x1","rando"
"740",0.864864864864865,0.056563977114145,0.111162326819905,"x1","rando"
"741",0.878378378378378,0.0609108950039743,0.11635123996543,"x1","rando"
"742",0.891891891891892,0.0551627786382538,0.103742439976182,"x1","rando"
"743",0.905405405405405,0.0501743238955786,0.0964272950196148,"x1","rando"
"744",0.918918918918919,0.0505876183157593,0.0925800767123278,"x1","rando"
"745",0.932432432432432,0.0486857146397514,0.086303152828894,"x1","rando"
"746",0.945945945945946,0.0443423478550419,0.0788533548868421,"x1","rando"
"747",0.95945945945946,0.0456351915097227,0.0776755831587587,"x1","rando"
"748",0.972972972972973,0.0449335943195039,0.0756009380431829,"x1","rando"
"749",0.986486486486487,0.0435755396244775,0.0704682884648138,"x1","rando"
"750",1,0.0413730374134324,0.0653442346261624,"x1","rando"
"751",0,0.0210357158727985,0.0334153853084959,"x2","rando"
"752",0.0135135135135135,0.0251869787123532,0.0379229598330829,"x2","rando"
"753",0.027027027027027,0.0278995473565194,0.043074283423002,"x2","rando"
"754",0.0405405405405405,0.033667220676208,0.050228529928148,"x2","rando"
"755",0.0540540540540541,0.0416843983874672,0.0615782172680858,"x2","rando"
"756",0.0675675675675676,0.0529372869172445,0.0811497906768908,"x2","rando"
"757",0.0810810810810811,0.0606258696505528,0.0981255643611346,"x2","rando"
"758",0.0945945945945946,0.0584936104398388,0.105197358543536,"x2","rando"
"759",0.108108108108108,0.0651431995052879,0.118908592336813,"x2","rando"
"760",0.121621621621622,0.0659227556054484,0.126169119753938,"x2","rando"
"761",0.135135135135135,0.0607161291347554,0.124349428759804,"x2","rando"
"762",0.148648648648649,0.0516524920700561,0.113363924538995,"x2","rando"
"763",0.162162162162162,0.0381063825281563,0.0944430844680571,"x2","rando"
"764",0.175675675675676,0.0307970638514663,0.076719072630435,"x2","rando"
"765",0.189189189189189,0.0195686677365169,0.0497279308476946,"x2","rando"
"766",0.202702702702703,0.0113910725802711,0.0296661301356263,"x2","rando"
"767",0.216216216216216,0.00774069499957598,0.0191055502395767,"x2","rando"
"768",0.22972972972973,0.0057957561158347,0.0148136732937796,"x2","rando"
"769",0.243243243243243,0.00486952308001908,0.0127179355633442,"x2","rando"
"770",0.256756756756757,0.00388797302009161,0.0114407255463487,"x2","rando"
"771",0.27027027027027,0.00364410839918089,0.0105785708164836,"x2","rando"
"772",0.283783783783784,0.00432298706485349,0.0124212264591596,"x2","rando"
"773",0.297297297297297,0.00395404760050934,0.0123643893143007,"x2","rando"
"774",0.310810810810811,0.005092134084509,0.0148678811118275,"x2","rando"
"775",0.324324324324324,0.00608667653271101,0.0170905025087498,"x2","rando"
"776",0.337837837837838,0.00736155375157104,0.0195283693005915,"x2","rando"
"777",0.351351351351351,0.00814562712231399,0.0207078653218141,"x2","rando"
"778",0.364864864864865,0.00974019962842402,0.0238811574762909,"x2","rando"
"779",0.378378378378378,0.0142141578836495,0.031780931763537,"x2","rando"
"780",0.391891891891892,0.0246705953382466,0.0496402741291082,"x2","rando"
"781",0.405405405405405,0.0401067213384328,0.0830656296028253,"x2","rando"
"782",0.418918918918919,0.0628038097685207,0.129713263398645,"x2","rando"
"783",0.432432432432432,0.111620277434675,0.216296782464774,"x2","rando"
"784",0.445945945945946,0.13511236785718,0.249798955584239,"x2","rando"
"785",0.459459459459459,0.167885667488485,0.287658882430362,"x2","rando"
"786",0.472972972972973,0.21292542983187,0.322448972182403,"x2","rando"
"787",0.486486486486487,0.229147641551995,0.335825066880954,"x2","rando"
"788",0.5,0.221455943942818,0.328859068867642,"x2","rando"
"789",0.513513513513514,0.212052313130341,0.328173710276174,"x2","rando"
"790",0.527027027027027,0.201730890809438,0.323825234835656,"x2","rando"
"791",0.540540540540541,0.175443612146704,0.305929714354002,"x2","rando"
"792",0.554054054054054,0.132605405874806,0.281346468564332,"x2","rando"
"793",0.567567567567568,0.101756292886028,0.248187149873705,"x2","rando"
"794",0.581081081081081,0.0694442100848837,0.203274871464171,"x2","rando"
"795",0.594594594594595,0.0283365899961362,0.0881816209580122,"x2","rando"
"796",0.608108108108108,0.00831709241766593,0.0210540847403288,"x2","rando"
"797",0.621621621621622,0.00455623141549735,0.0124028956377739,"x2","rando"
"798",0.635135135135135,0.00388109069405578,0.0105079237586051,"x2","rando"
"799",0.648648648648649,0.00318124310002258,0.00825940243239837,"x2","rando"
"800",0.662162162162162,0.00291802890421749,0.00756910287310948,"x2","rando"
"801",0.675675675675676,0.00286573492902882,0.00677050698240909,"x2","rando"
"802",0.689189189189189,0.00257126690050466,0.00615724832300018,"x2","rando"
"803",0.702702702702703,0.00273458986373002,0.00651208506832886,"x2","rando"
"804",0.716216216216216,0.00359414594636497,0.00828297034416661,"x2","rando"
"805",0.72972972972973,0.0040343157838974,0.0094497315763254,"x2","rando"
"806",0.743243243243243,0.00621886742389465,0.0141734967187058,"x2","rando"
"807",0.756756756756757,0.00729977164612915,0.0175436844098914,"x2","rando"
