"","x","prob","psd","var","cat"
"427",0.689189189189189,1.66801207435724e-67,4.0927121105109e-66,"x3","start"
"428",0.702702702702703,1.22755056926418e-67,3.39204477623546e-66,"x3","start"
"429",0.716216216216216,2.06821004963458e-75,8.01014304728515e-74,"x3","start"
"430",0.72972972972973,5.23891386300397e-65,1.41695279988073e-63,"x3","start"
"431",0.743243243243243,5.73163513662102e-66,2.21623633155174e-64,"x3","start"
"432",0.756756756756757,1.06003688063551e-69,4.10549731001541e-68,"x3","start"
"433",0.77027027027027,3.62127207001468e-74,1.4025126414276e-72,"x3","start"
"434",0.783783783783784,3.32467923253477e-69,1.28726239279702e-67,"x3","start"
"435",0.797297297297297,3.73147941826214e-79,9.22872095639599e-78,"x3","start"
"436",0.810810810810811,4.17521732859917e-72,1.25943606875376e-70,"x3","start"
"437",0.824324324324324,1.38934644789109e-84,5.3809155343237e-83,"x3","start"
"438",0.837837837837838,1.41539531149914e-75,5.42058603392353e-74,"x3","start"
"439",0.851351351351351,1.80371452737781e-79,5.51667973781628e-78,"x3","start"
"440",0.864864864864865,3.01269928565243e-80,8.33457732891339e-79,"x3","start"
"441",0.878378378378378,1.09387191094085e-77,4.16940525099972e-76,"x3","start"
"442",0.891891891891892,4.78544175188009e-80,1.85252525838986e-78,"x3","start"
"443",0.905405405405405,1.3854995518989e-79,5.29152815136791e-78,"x3","start"
"444",0.918918918918919,3.12747093588413e-85,1.21126428147185e-83,"x3","start"
"445",0.932432432432432,7.97791526970307e-83,3.08978859361456e-81,"x3","start"
"446",0.945945945945946,8.25427804915868e-86,2.66737542954374e-84,"x3","start"
"447",0.95945945945946,9.24537523327568e-81,3.58071805360769e-79,"x3","start"
"448",0.972972972972973,1.01343736509277e-82,3.23256867939643e-81,"x3","start"
"449",0.986486486486487,8.3542862566782e-85,3.22454946093504e-83,"x3","start"
"450",1,1.39610700271825e-86,5.40709900745038e-85,"x3","start"
"451",0,2.29052670057911e-51,8.68995524076381e-50,"x1","adapt"
"452",0.0135135135135135,0.000663233284312506,0.0234489009972937,"x1","adapt"
"453",0.027027027027027,0.000648031259256959,0.0250981427381857,"x1","adapt"
"454",0.0405405405405405,0.000667785889904789,0.0258198951177462,"x1","adapt"
"455",0.0540540540540541,0.00211020468451172,0.0448888633592412,"x1","adapt"
"456",0.0675675675675676,0.00465179975830497,0.0670519150771744,"x1","adapt"
"457",0.0810810810810811,0.00380941370636639,0.0603751945131215,"x1","adapt"
"458",0.0945945945945946,0.000735697657146498,0.0259462632592712,"x1","adapt"
"459",0.108108108108108,0.00133333335120263,0.0365026554019467,"x1","adapt"
"460",0.121621621621622,0.0052124650498777,0.071302686143822,"x1","adapt"
"461",0.135135135135135,0.0030139688275787,0.052889941875436,"x1","adapt"
"462",0.148648648648649,0.00242089142237033,0.0470803376632876,"x1","adapt"
"463",0.162162162162162,0.00655633049344486,0.079142379534762,"x1","adapt"
"464",0.175675675675676,0.00516229068742497,0.0696920353943445,"x1","adapt"
"465",0.189189189189189,0.00269666214950647,0.0515432743128965,"x1","adapt"
"466",0.202702702702703,0.00297491513017181,0.0520070886236512,"x1","adapt"
"467",0.216216216216216,0.00885127822322985,0.091021602038299,"x1","adapt"
"468",0.22972972972973,0.00531889436701732,0.0726435238143026,"x1","adapt"
"469",0.243243243243243,0.00838423118729058,0.0897855269713425,"x1","adapt"
"470",0.256756756756757,0.00904049570114997,0.093258131913909,"x1","adapt"
"471",0.27027027027027,0.00803612216947582,0.0878476750517196,"x1","adapt"
"472",0.283783783783784,0.0101340749723459,0.0985032584209966,"x1","adapt"
"473",0.297297297297297,0.00797586959208716,0.0867275239729051,"x1","adapt"
"474",0.310810810810811,0.0132933585988297,0.113021257434169,"x1","adapt"
"475",0.324324324324324,0.0107434351166475,0.1013652301,"x1","adapt"
"476",0.337837837837838,0.00969879269772338,0.096673785137105,"x1","adapt"
"477",0.351351351351351,0.0140648353134972,0.117183755411233,"x1","adapt"
"478",0.364864864864865,0.0126397360571441,0.109608933811538,"x1","adapt"
"479",0.378378378378378,0.00904556730983067,0.0911321687682599,"x1","adapt"
"480",0.391891891891892,0.0147771594460136,0.119754580401273,"x1","adapt"
"481",0.405405405405405,0.014205143603899,0.116679177428928,"x1","adapt"
"482",0.418918918918919,0.0149685746546452,0.118395259099258,"x1","adapt"
"483",0.432432432432432,0.0145680784299815,0.118047985225145,"x1","adapt"
"484",0.445945945945946,0.0138827815251245,0.114785245972351,"x1","adapt"
"485",0.459459459459459,0.0151990204500874,0.120450170042939,"x1","adapt"
"486",0.472972972972973,0.0164607254975314,0.124627456234441,"x1","adapt"
"487",0.486486486486487,0.0156223578853541,0.123193339365383,"x1","adapt"
"488",0.5,0.0139469362527537,0.116994190047905,"x1","adapt"
"489",0.513513513513514,0.0159155342819619,0.12470254415872,"x1","adapt"
"490",0.527027027027027,0.0146784940360331,0.118780631553054,"x1","adapt"
"491",0.540540540540541,0.0210938326867338,0.142691749784091,"x1","adapt"
"492",0.554054054054054,0.0167699596435255,0.127740163026311,"x1","adapt"
"493",0.567567567567568,0.016489095169442,0.125426110378219,"x1","adapt"
"494",0.581081081081081,0.0245306457567155,0.153928628107303,"x1","adapt"
"495",0.594594594594595,0.00928987004878273,0.0950270876746612,"x1","adapt"
"496",0.608108108108108,0.0219997494444298,0.143412314876159,"x1","adapt"
"497",0.621621621621622,0.0169474565759544,0.127875053853699,"x1","adapt"
"498",0.635135135135135,0.0128949923104509,0.109561691816671,"x1","adapt"
"499",0.648648648648649,0.0155429785542035,0.121392437068194,"x1","adapt"
"500",0.662162162162162,0.012072677197987,0.106071189555687,"x1","adapt"
"501",0.675675675675676,0.0147426703600162,0.118611218001683,"x1","adapt"
"502",0.689189189189189,0.0158239806687783,0.120831766487661,"x1","adapt"
"503",0.702702702702703,0.0119634710760411,0.106513819402862,"x1","adapt"
"504",0.716216216216216,0.015517782542937,0.121067265649581,"x1","adapt"
"505",0.72972972972973,0.0203174179707933,0.138563877749311,"x1","adapt"
"506",0.743243243243243,0.00795887320605603,0.0848174649347368,"x1","adapt"
"507",0.756756756756757,0.0194725728889282,0.136350808667911,"x1","adapt"
"508",0.77027027027027,0.0188511589719913,0.131743852044746,"x1","adapt"
"509",0.783783783783784,0.0149369557843782,0.11666136457647,"x1","adapt"
"510",0.797297297297297,0.0143911187698889,0.116255385157567,"x1","adapt"
"511",0.810810810810811,0.0133360153876374,0.111174399860472,"x1","adapt"
"512",0.824324324324324,0.0113670732402383,0.105684976136752,"x1","adapt"
"513",0.837837837837838,0.0116340573505117,0.10248233921901,"x1","adapt"
"514",0.851351351351351,0.0101232536190518,0.0974586290267947,"x1","adapt"
"515",0.864864864864865,0.00900368164435256,0.0918797081811888,"x1","adapt"
"516",0.878378378378378,0.0085189089477469,0.0864719161343657,"x1","adapt"
"517",0.891891891891892,0.00565632255732969,0.0684937602605405,"x1","adapt"
"518",0.905405405405405,0.00562219457894695,0.0667561748148777,"x1","adapt"
"519",0.918918918918919,0.00609225893484002,0.0701783860040679,"x1","adapt"
"520",0.932432432432432,0.002452901634406,0.0435193780305984,"x1","adapt"
"521",0.945945945945946,0.000740861221085611,0.0173728253121031,"x1","adapt"
"522",0.95945945945946,9.87509316889083e-05,0.00239403774869687,"x1","adapt"
"523",0.972972972972973,4.71888072025162e-05,0.00121337161204265,"x1","adapt"
"524",0.986486486486487,1.21358960679819e-07,4.0640504413436e-06,"x1","adapt"
"525",1,1.52450153502981e-08,4.62390184508052e-07,"x1","adapt"
"526",0,0.110696168899812,0.306384531579241,"x2","adapt"
"527",0.0135135135135135,0.107663241901269,0.304036952884243,"x2","adapt"
"528",0.027027027027027,0.0929963165484376,0.286434899833634,"x2","adapt"
"529",0.0405405405405405,0.089699641402703,0.282045695333023,"x2","adapt"
"530",0.0540540540540541,0.0802551498652686,0.267616351920082,"x2","adapt"
"531",0.0675675675675676,0.0857245638533318,0.275886960057024,"x2","adapt"
"532",0.0810810810810811,0.068224680002529,0.24911165069243,"x2","adapt"
"533",0.0945945945945946,0.0437968224822972,0.200666694553332,"x2","adapt"
"534",0.108108108108108,0.0485718431356257,0.209829035550811,"x2","adapt"
"535",0.121621621621622,0.0316428664313072,0.169186029750102,"x2","adapt"
"536",0.135135135135135,0.0201424743474371,0.132810128888194,"x2","adapt"
"537",0.148648648648649,0.0177224772180631,0.12437216138396,"x2","adapt"
"538",0.162162162162162,0.00535269085350068,0.0662707100153445,"x2","adapt"
"539",0.175675675675676,0.000958378990014177,0.0173499150103357,"x2","adapt"
"540",0.189189189189189,4.38667322097514e-05,0.00108028779070596,"x2","adapt"
"541",0.202702702702703,7.39471213564618e-08,1.87781046553239e-06,"x2","adapt"
"542",0.216216216216216,2.62074611924547e-12,9.85569537032087e-11,"x2","adapt"
"543",0.22972972972973,2.82238977323269e-20,7.69462985253683e-19,"x2","adapt"
"544",0.243243243243243,1.01458452919224e-23,3.06112622730752e-22,"x2","adapt"
"545",0.256756756756757,5.44477595517988e-50,1.51506523852498e-48,"x2","adapt"
"546",0.27027027027027,1.65474020095653e-55,6.40184897286951e-54,"x2","adapt"
"547",0.283783783783784,1.19067625849052e-72,3.36272772587819e-71,"x2","adapt"
"548",0.297297297297297,3.56063166026702e-82,1.3790267122193e-80,"x2","adapt"
"549",0.310810810810811,1.50916049922822e-107,5.84495333074409e-106,"x2","adapt"
"550",0.324324324324324,2.56047990656325e-142,9.9166960364182e-141,"x2","adapt"
"551",0.337837837837838,3.78463151578996e-132,1.46578148321736e-130,"x2","adapt"
"552",0.351351351351351,1.25712861724124e-136,4.8688381986161e-135,"x2","adapt"
"553",0.364864864864865,2.77135781995657e-161,1.07334163851619e-159,"x2","adapt"
"554",0.378378378378378,3.07523110258871e-174,0,"x2","adapt"
"555",0.391891891891892,2.97754124954289e-208,0,"x2","adapt"
"556",0.405405405405405,4.16507589180907e-246,0,"x2","adapt"
"557",0.418918918918919,1.10581529020506e-235,0,"x2","adapt"
"558",0.432432432432432,1.42430936895518e-240,0,"x2","adapt"
"559",0.445945945945946,2.0544360015527e-259,0,"x2","adapt"
"560",0.459459459459459,7.80840474291995e-269,0,"x2","adapt"
"561",0.472972972972973,0,0,"x2","adapt"
"562",0.486486486486487,0,0,"x2","adapt"
"563",0.5,0,0,"x2","adapt"
"564",0.513513513513514,0,0,"x2","adapt"
"565",0.527027027027027,0,0,"x2","adapt"
"566",0.540540540540541,0,0,"x2","adapt"
"567",0.554054054054054,0,0,"x2","adapt"
"568",0.567567567567568,0,0,"x2","adapt"
"569",0.581081081081081,0,0,"x2","adapt"
"570",0.594594594594595,0,0,"x2","adapt"
"571",0.608108108108108,0,0,"x2","adapt"
"572",0.621621621621622,0,0,"x2","adapt"
"573",0.635135135135135,0,0,"x2","adapt"
"574",0.648648648648649,0,0,"x2","adapt"
"575",0.662162162162162,0,0,"x2","adapt"
"576",0.675675675675676,1.2658614624253e-304,0,"x2","adapt"
"577",0.689189189189189,0,0,"x2","adapt"
"578",0.702702702702703,0,0,"x2","adapt"
"579",0.716216216216216,0,0,"x2","adapt"
"580",0.72972972972973,3.04990247157581e-302,0,"x2","adapt"
"581",0.743243243243243,2.65171277398417e-281,0,"x2","adapt"
"582",0.756756756756757,0,0,"x2","adapt"
"583",0.77027027027027,9.51136318156974e-295,0,"x2","adapt"
"584",0.783783783783784,0,0,"x2","adapt"
"585",0.797297297297297,0,0,"x2","adapt"
"586",0.810810810810811,0,0,"x2","adapt"
"587",0.824324324324324,8.23537848924928e-304,0,"x2","adapt"
"588",0.837837837837838,0,0,"x2","adapt"
"589",0.851351351351351,5.23875348397545e-309,0,"x2","adapt"
"590",0.864864864864865,0,0,"x2","adapt"
"591",0.878378378378378,8.87692960216271e-311,0,"x2","adapt"
"592",0.891891891891892,0,0,"x2","adapt"
"593",0.905405405405405,0,0,"x2","adapt"
"594",0.918918918918919,0,0,"x2","adapt"
"595",0.932432432432432,0,0,"x2","adapt"
"596",0.945945945945946,0,0,"x2","adapt"
"597",0.95945945945946,0,0,"x2","adapt"
"598",0.972972972972973,0,0,"x2","adapt"
"599",0.986486486486487,0,0,"x2","adapt"
"600",1,0,0,"x2","adapt"
"601",0,0.122319481311159,0.320619025856201,"x3","adapt"
"602",0.0135135135135135,0.109229207512286,0.307270124526976,"x3","adapt"
"603",0.027027027027027,0.104826590540112,0.300994969297751,"x3","adapt"
"604",0.0405405405405405,0.074004275868983,0.255371951000194,"x3","adapt"
"605",0.0540540540540541,0.0885569449040471,0.280768678061945,"x3","adapt"
"606",0.0675675675675676,0.0813409763350743,0.270224563808343,"x3","adapt"
"607",0.0810810810810811,0.0545766953726438,0.222925262802523,"x3","adapt"
"608",0.0945945945945946,0.0521874523076616,0.217479284715043,"x3","adapt"
"609",0.108108108108108,0.0352746423609574,0.182723007425236,"x3","adapt"
"610",0.121621621621622,0.0287430505512834,0.161672620716544,"x3","adapt"
"611",0.135135135135135,0.0198653850224818,0.129111547993735,"x3","adapt"
"612",0.148648648648649,0.0132938660743497,0.107744585472178,"x3","adapt"
"613",0.162162162162162,0.00221578731214428,0.0412595856030333,"x3","adapt"
"614",0.175675675675676,0.00105799793689466,0.0193757194876967,"x3","adapt"
"615",0.189189189189189,6.48444771317185e-06,0.000241658781553245,"x3","adapt"
"616",0.202702702702703,4.47416265562137e-10,1.14819510409401e-08,"x3","adapt"
"617",0.216216216216216,1.53216895293427e-14,5.93361097788977e-13,"x3","adapt"
"618",0.22972972972973,1.01227533727354e-20,3.92052547334796e-19,"x3","adapt"
"619",0.243243243243243,3.44408006015431e-30,1.17102034723198e-28,"x3","adapt"
"620",0.256756756756757,9.63743257286668e-41,2.85896099051779e-39,"x3","adapt"
"621",0.27027027027027,1.67318347050761e-57,6.4802116258639e-56,"x3","adapt"
"622",0.283783783783784,2.0525345441354e-60,7.94943210694466e-59,"x3","adapt"
"623",0.297297297297297,3.42364996662499e-101,1.17612438335272e-99,"x3","adapt"
"624",0.310810810810811,7.56630256067904e-118,2.92637261640862e-116,"x3","adapt"
"625",0.324324324324324,2.64638210902494e-139,9.32733765898696e-138,"x3","adapt"
"626",0.337837837837838,8.12210824681901e-133,3.03594288525426e-131,"x3","adapt"
"627",0.351351351351351,2.54427515676436e-168,0,"x3","adapt"
"628",0.364864864864865,1.78397945351958e-201,0,"x3","adapt"
"629",0.378378378378378,1.77832917973855e-190,0,"x3","adapt"
"630",0.391891891891892,1.98493234471184e-228,0,"x3","adapt"
"631",0.405405405405405,6.09455378596873e-305,0,"x3","adapt"
"632",0.418918918918919,1.88621163065701e-306,0,"x3","adapt"
"633",0.432432432432432,2.44110680096759e-282,0,"x3","adapt"
"634",0.445945945945946,0,0,"x3","adapt"
"635",0.459459459459459,0,0,"x3","adapt"
"636",0.472972972972973,0,0,"x3","adapt"
"637",0.486486486486487,0,0,"x3","adapt"
"638",0.5,0,0,"x3","adapt"
"639",0.513513513513514,0,0,"x3","adapt"
"640",0.527027027027027,0,0,"x3","adapt"
"641",0.540540540540541,0,0,"x3","adapt"
"642",0.554054054054054,0,0,"x3","adapt"
"643",0.567567567567568,0,0,"x3","adapt"
"644",0.581081081081081,0,0,"x3","adapt"
"645",0.594594594594595,0,0,"x3","adapt"
"646",0.608108108108108,0,0,"x3","adapt"
"647",0.621621621621622,0,0,"x3","adapt"
"648",0.635135135135135,0,0,"x3","adapt"
"649",0.648648648648649,0,0,"x3","adapt"
"650",0.662162162162162,0,0,"x3","adapt"
"651",0.675675675675676,0,0,"x3","adapt"
"652",0.689189189189189,0,0,"x3","adapt"
"653",0.702702702702703,0,0,"x3","adapt"
"654",0.716216216216216,0,0,"x3","adapt"
"655",0.72972972972973,0,0,"x3","adapt"
"656",0.743243243243243,0,0,"x3","adapt"
"657",0.756756756756757,0,0,"x3","adapt"
"658",0.77027027027027,0,0,"x3","adapt"
"659",0.783783783783784,0,0,"x3","adapt"
"660",0.797297297297297,0,0,"x3","adapt"
"661",0.810810810810811,0,0,"x3","adapt"
"662",0.824324324324324,0,0,"x3","adapt"
"663",0.837837837837838,0,0,"x3","adapt"
"664",0.851351351351351,0,0,"x3","adapt"
"665",0.864864864864865,0,0,"x3","adapt"
"666",0.878378378378378,0,0,"x3","adapt"
"667",0.891891891891892,0,0,"x3","adapt"
"668",0.905405405405405,0,0,"x3","adapt"
"669",0.918918918918919,0,0,"x3","adapt"
"670",0.932432432432432,0,0,"x3","adapt"
"671",0.945945945945946,0,0,"x3","adapt"
"672",0.95945945945946,0,0,"x3","adapt"
"673",0.972972972972973,0,0,"x3","adapt"
"674",0.986486486486487,0,0,"x3","adapt"
"675",1,0,0,"x3","adapt"
"676",0,1.35938930844915e-133,4.71986813850937e-132,"x1","rando"
"677",0.0135135135135135,3.53073840379557e-49,1.36744019769647e-47,"x1","rando"
"678",0.027027027027027,0.00200000000007365,0.044691515462885,"x1","rando"
"679",0.0405405405405405,2.07623340932746e-06,8.0412174171647e-05,"x1","rando"
"680",0.0540540540540541,0.000742113812340186,0.0259827714274091,"x1","rando"
"681",0.0675675675675676,0.00185626093639825,0.041542362354423,"x1","rando"
"682",0.0810810810810811,0.0026666023136975,0.0515868178356588,"x1","rando"
"683",0.0945945945945946,0.00251393049928971,0.0488958650251826,"x1","rando"
"684",0.108108108108108,0.00199999991220896,0.044691513497744,"x1","rando"
"685",0.121621621621622,0.00733333333333334,0.0853487658382297,"x1","rando"
"686",0.135135135135135,0.00199995993009156,0.0446906196608237,"x1","rando"
"687",0.148648648648649,0.00398365032019499,0.0598755506030651,"x1","rando"
"688",0.162162162162162,0.00800145840592021,0.0891138172677348,"x1","rando"
"689",0.175675675675676,0.00592615947388949,0.0740370301744162,"x1","rando"
"690",0.189189189189189,0.011274753353068,0.103954410746175,"x1","rando"
"691",0.202702702702703,0.00418935860314214,0.0634045772629259,"x1","rando"
"692",0.216216216216216,0.00361147962547428,0.0580609980912054,"x1","rando"
"693",0.22972972972973,0.00793174517833787,0.0873137096064458,"x1","rando"
"694",0.243243243243243,0.00646472134160118,0.0783517510405916,"x1","rando"
"695",0.256756756756757,0.0132923929865184,0.11390502552499,"x1","rando"
"696",0.27027027027027,0.00712610127472324,0.0821151292910557,"x1","rando"
"697",0.283783783783784,0.00955986742990644,0.0958539419383798,"x1","rando"
"698",0.297297297297297,0.00926729878053391,0.0933008007691833,"x1","rando"
"699",0.310810810810811,0.0114936191715102,0.10479280834155,"x1","rando"
"700",0.324324324324324,0.0138598015236836,0.114008713810714,"x1","rando"
"701",0.337837837837838,0.013237095661712,0.110839095537462,"x1","rando"
"702",0.351351351351351,0.0137227610734786,0.114566112594112,"x1","rando"
"703",0.364864864864865,0.016109203539404,0.124425408684244,"x1","rando"
"704",0.378378378378378,0.0139506373738283,0.115194249157913,"x1","rando"
"705",0.391891891891892,0.0111122912788306,0.103315318013429,"x1","rando"
"706",0.405405405405405,0.0101903245125351,0.0986901363306567,"x1","rando"
"707",0.418918918918919,0.0122842927644634,0.107908834157143,"x1","rando"
"708",0.432432432432432,0.0176376126072074,0.130145739903952,"x1","rando"
"709",0.445945945945946,0.0168437357974253,0.127661261758622,"x1","rando"
"710",0.459459459459459,0.0157230684822925,0.123452875223221,"x1","rando"
"711",0.472972972972973,0.0199917642401838,0.13850377352261,"x1","rando"
"712",0.486486486486487,0.0133264665886871,0.114567925482233,"x1","rando"
"713",0.5,0.0156952272854677,0.123273051744687,"x1","rando"
"714",0.513513513513514,0.019245502743436,0.136107067368489,"x1","rando"
"715",0.527027027027027,0.0220201472376918,0.146724143215022,"x1","rando"
"716",0.540540540540541,0.0135351099895028,0.114086677491381,"x1","rando"
"717",0.554054054054054,0.0158351265174755,0.123175325551596,"x1","rando"
"718",0.567567567567568,0.0177926564261183,0.129479890563439,"x1","rando"
"719",0.581081081081081,0.0196867919056102,0.135804628371922,"x1","rando"
"720",0.594594594594595,0.0223243179448464,0.145808510709119,"x1","rando"
"721",0.608108108108108,0.0161431458283249,0.124413071547712,"x1","rando"
"722",0.621621621621622,0.0196441068568074,0.136619379840762,"x1","rando"
"723",0.635135135135135,0.0138481729950574,0.11509088636702,"x1","rando"
"724",0.648648648648649,0.0182570114593239,0.130896871694878,"x1","rando"
"725",0.662162162162162,0.0196779474569053,0.136369653888428,"x1","rando"
"726",0.675675675675676,0.0162497969169661,0.122791830150549,"x1","rando"
"727",0.689189189189189,0.0156087482739398,0.120721540422133,"x1","rando"
"728",0.702702702702703,0.0186117777234907,0.132271557823511,"x1","rando"
"729",0.716216216216216,0.0145199054254308,0.118186698703868,"x1","rando"
"730",0.72972972972973,0.0139241094031885,0.113785315381818,"x1","rando"
"731",0.743243243243243,0.0121651772021519,0.108800965033753,"x1","rando"
"732",0.756756756756757,0.0122935993270753,0.109162983906431,"x1","rando"
"733",0.77027027027027,0.0111199509248421,0.100429992901759,"x1","rando"
"734",0.783783783783784,0.0121164277251305,0.10467583144088,"x1","rando"
"735",0.797297297297297,0.0124296474148797,0.107894766774753,"x1","rando"
"736",0.810810810810811,0.0109490713565754,0.100588396251782,"x1","rando"
"737",0.824324324324324,0.00744438850135028,0.0844213364477714,"x1","rando"
"738",0.837837837837838,0.0106509512642342,0.0943794927133743,"x1","rando"
"739",0.851351351351351,0.00764488830750021,0.0805267819379286,"x1","rando"
"740",0.864864864864865,0.00713293509151788,0.0783760611831878,"x1","rando"
"741",0.878378378378378,0.00646811302037179,0.0729244775923744,"x1","rando"
"742",0.891891891891892,0.00589120460579126,0.068326325533984,"x1","rando"
"743",0.905405405405405,0.00504919579854143,0.0604198474203246,"x1","rando"
"744",0.918918918918919,0.00194693098556399,0.0296058335865589,"x1","rando"
"745",0.932432432432432,0.000772296958937168,0.0145405996181971,"x1","rando"
"746",0.945945945945946,0.000285969041424255,0.00633068233426076,"x1","rando"
"747",0.95945945945946,0.000267825667658371,0.00433872833933832,"x1","rando"
"748",0.972972972972973,5.62463519723005e-05,0.00170079131077453,"x1","rando"
"749",0.986486486486487,2.99547133089312e-05,0.00100511324380476,"x1","rando"
"750",1,2.11401170177356e-05,0.000472716558017936,"x1","rando"
"751",0,0.105766909716897,0.300953572479924,"x2","rando"
"752",0.0135135135135135,0.105784047181261,0.301830811958325,"x2","rando"
"753",0.027027027027027,0.0875238060477549,0.278676561798745,"x2","rando"
"754",0.0405405405405405,0.0980254729697617,0.293564837701796,"x2","rando"
"755",0.0540540540540541,0.0811236225764544,0.26669932533135,"x2","rando"
"756",0.0675675675675676,0.0637816469603724,0.240308496489138,"x2","rando"
"757",0.0810810810810811,0.0529964952364545,0.221154687590571,"x2","rando"
"758",0.0945945945945946,0.0455856906112309,0.202929217152525,"x2","rando"
"759",0.108108108108108,0.0376300107250838,0.18478551380879,"x2","rando"
"760",0.121621621621622,0.0264257110848816,0.155647869714363,"x2","rando"
"761",0.135135135135135,0.0175504213263585,0.124623224823176,"x2","rando"
"762",0.148648648648649,0.0122992983565391,0.0995926267891649,"x2","rando"
"763",0.162162162162162,0.00459748367970894,0.0542184513756455,"x2","rando"
"764",0.175675675675676,0.000492089586276974,0.0100384183729382,"x2","rando"
"765",0.189189189189189,7.69040826766068e-05,0.00141527948621063,"x2","rando"
"766",0.202702702702703,3.78115825423601e-06,7.99120115423659e-05,"x2","rando"
"767",0.216216216216216,2.95846881079897e-08,1.05450567220666e-06,"x2","rando"
"768",0.22972972972973,9.16289325612412e-12,2.61835304129008e-10,"x2","rando"
"769",0.243243243243243,1.80576872385874e-15,6.94386585930273e-14,"x2","rando"
"770",0.256756756756757,7.64924010413759e-16,2.24332652971617e-14,"x2","rando"
"771",0.27027027027027,1.20335677880991e-23,3.94301921853604e-22,"x2","rando"
"772",0.283783783783784,8.12787359604338e-25,3.14373740811097e-23,"x2","rando"
"773",0.297297297297297,1.6191041400356e-26,6.27076331916117e-25,"x2","rando"
"774",0.310810810810811,2.5724801409381e-36,9.10114411318398e-35,"x2","rando"
"775",0.324324324324324,1.09300768356063e-44,4.23244666719764e-43,"x2","rando"
"776",0.337837837837838,1.49375573757803e-62,5.58225568903265e-61,"x2","rando"
"777",0.351351351351351,8.89522354449459e-74,3.43686271743576e-72,"x2","rando"
"778",0.364864864864865,3.331466502881e-89,1.29026452452424e-87,"x2","rando"
"779",0.378378378378378,1.84921289143379e-89,7.15055531234504e-88,"x2","rando"
"780",0.391891891891892,5.33789279429221e-107,1.71576504761655e-105,"x2","rando"
"781",0.405405405405405,5.31336437364775e-109,1.89270417214207e-107,"x2","rando"
"782",0.418918918918919,3.19455731499269e-122,1.23724672780397e-120,"x2","rando"
"783",0.432432432432432,7.3172153833658e-133,2.6430455590628e-131,"x2","rando"
"784",0.445945945945946,5.78102707508896e-152,2.23898211863004e-150,"x2","rando"
"785",0.459459459459459,9.33296737719472e-156,3.61464272225723e-154,"x2","rando"
"786",0.472972972972973,2.40783042736706e-174,0,"x2","rando"
"787",0.486486486486487,9.9385343462203e-189,0,"x2","rando"
"788",0.5,6.49548998665381e-209,0,"x2","rando"
"789",0.513513513513514,1.45479581755451e-218,0,"x2","rando"
"790",0.527027027027027,7.97982527736239e-240,0,"x2","rando"
"791",0.540540540540541,4.30442731274529e-254,0,"x2","rando"
"792",0.554054054054054,1.3592895764276e-299,0,"x2","rando"
"793",0.567567567567568,0,0,"x2","rando"
"794",0.581081081081081,0,0,"x2","rando"
"795",0.594594594594595,0,0,"x2","rando"
"796",0.608108108108108,0,0,"x2","rando"
"797",0.621621621621622,0,0,"x2","rando"
"798",0.635135135135135,0,0,"x2","rando"
"799",0.648648648648649,0,0,"x2","rando"
"800",0.662162162162162,0,0,"x2","rando"
"801",0.675675675675676,0,0,"x2","rando"
"802",0.689189189189189,0,0,"x2","rando"
"803",0.702702702702703,0,0,"x2","rando"
"804",0.716216216216216,0,0,"x2","rando"
"805",0.72972972972973,0,0,"x2","rando"
"806",0.743243243243243,0,0,"x2","rando"
"807",0.756756756756757,0,0,"x2","rando"
"808",0.77027027027027,0,0,"x2","rando"
"809",0.783783783783784,0,0,"x2","rando"
"810",0.797297297297297,0,0,"x2","rando"
"811",0.810810810810811,0,0,"x2","rando"
"812",0.824324324324324,0,0,"x2","rando"
"813",0.837837837837838,0,0,"x2","rando"
"814",0.851351351351351,0,0,"x2","rando"
"815",0.864864864864865,0,0,"x2","rando"
"816",0.878378378378378,0,0,"x2","rando"
"817",0.891891891891892,0,0,"x2","rando"
"818",0.905405405405405,0,0,"x2","rando"
"819",0.918918918918919,0,0,"x2","rando"
"820",0.932432432432432,0,0,"x2","rando"
"821",0.945945945945946,0,0,"x2","rando"
"822",0.95945945945946,0,0,"x2","rando"
"823",0.972972972972973,0,0,"x2","rando"
"824",0.986486486486487,0,0,"x2","rando"
"825",1,0,0,"x2","rando"
"826",0,0.126654044820064,0.323166117678234,"x3","rando"
"827",0.0135135135135135,0.125324074285402,0.323384840520996,"x3","rando"
"828",0.027027027027027,0.101260642483783,0.297038772369815,"x3","rando"
"829",0.0405405405405405,0.0860323048938952,0.275463362603387,"x3","rando"
"830",0.0540540540540541,0.0729999544089372,0.255200757922931,"x3","rando"
"831",0.0675675675675676,0.0646250164496152,0.241883465930329,"x3","rando"
"832",0.0810810810810811,0.0579290783956834,0.228169162589543,"x3","rando"
"833",0.0945945945945946,0.0410035804623127,0.194155672759367,"x3","rando"
"834",0.108108108108108,0.038266908207037,0.187471009853474,"x3","rando"
"835",0.121621621621622,0.0181676436475397,0.130981670411924,"x3","rando"
"836",0.135135135135135,0.0206502642387962,0.137235230908868,"x3","rando"
"837",0.148648648648649,0.00943308690771121,0.0900327097445101,"x3","rando"
"838",0.162162162162162,0.00157767235031635,0.0308233471065109,"x3","rando"
"839",0.175675675675676,0.00112829233430244,0.0226377152919522,"x3","rando"
"840",0.189189189189189,4.45020679166082e-06,8.21332741772915e-05,"x3","rando"
